,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
407,Romania,24,50.97,2456.2,1917.4,2456.2,2021-01-17
408,Romania,1,49.65,2432.2,2150.9,2432.2,2021-01-18
409,Romania,2,47.6,2380.7,2064.1,2380.7,2021-01-18
410,Romania,3,46.91,2408.6,1992.8,2408.6,2021-01-18
411,Romania,4,46.05,2406.2,1904.9,2406.2,2021-01-18
412,Romania,5,47.2,2364.3,2114.7,2364.3,2021-01-18
413,Romania,6,50.03,2956.8,2956.8,2837.2,2021-01-18
414,Romania,7,60.94,3673.5,3459.3,3673.5,2021-01-18
415,Romania,8,73.8,4282.8,4056.0,4282.8,2021-01-18
416,Romania,9,77.05,4455.0,4455.0,4304.1,2021-01-18
417,Romania,10,77.02,4451.7,4451.7,4362.0,2021-01-18
418,Romania,11,72.21,4388.3,4299.4,4388.3,2021-01-18
419,Romania,12,71.51,4316.1,4011.5,4316.1,2021-01-18
420,Romania,13,69.56,4300.3,3885.1,4300.3,2021-01-18
421,Romania,14,70.2,4248.2,3793.5,4248.2,2021-01-18
422,Romania,15,69.56,4006.2,3910.7,4006.2,2021-01-18
423,Romania,16,72.69,4049.2,3922.1,4049.2,2021-01-18
424,Romania,17,87.0,4338.2,4254.4,4338.2,2021-01-18
425,Romania,18,94.07,4381.1,4381.1,4221.3,2021-01-18
426,Romania,19,84.7,4357.5,4357.5,4235.5,2021-01-18
427,Romania,20,82.8,4185.3,4117.4,4185.3,2021-01-18
428,Romania,21,77.0,3851.8,3765.1,3851.8,2021-01-18
429,Romania,22,67.98,3680.3,3407.7,3680.3,2021-01-18
430,Romania,23,63.03,3362.7,3362.7,3179.5,2021-01-18
431,Romania,24,51.0,2975.8,2975.8,2751.8,2021-01-18
432,Romania,1,49.0,2706.9,2706.9,2128.9,2021-01-19
433,Romania,2,47.2,2739.2,2739.2,2184.8,2021-01-19
434,Romania,3,44.94,2726.2,2726.2,2144.3,2021-01-19
435,Romania,4,44.06,2780.9,2780.9,1993.2,2021-01-19
436,Romania,5,46.81,2913.6,2913.6,2050.6,2021-01-19
437,Romania,6,53.35,3405.3,3405.3,2579.0,2021-01-19
438,Romania,7,68.35,3669.9,3669.9,2999.1,2021-01-19
439,Romania,8,123.31,3914.3,3914.3,3590.7,2021-01-19
440,Romania,9,97.11,4400.5,4400.5,3603.5,2021-01-19
441,Romania,10,92.25,4370.2,4370.2,3659.6,2021-01-19
442,Romania,11,81.62,4222.7,4222.7,3679.6,2021-01-19
443,Romania,12,74.65,4106.2,4106.2,3751.4,2021-01-19
444,Romania,13,72.41,4034.4,4034.4,3817.1,2021-01-19
445,Romania,14,71.92,3858.2,3858.2,3757.8,2021-01-19
446,Romania,15,71.61,3748.6,3748.6,3436.9,2021-01-19
447,Romania,16,75.45,3943.9,3943.9,3288.4,2021-01-19
448,Romania,17,78.57,4178.6,4178.6,3563.7,2021-01-19
449,Romania,18,89.66,4146.2,4146.2,3790.7,2021-01-19
450,Romania,19,85.62,3992.8,3992.8,3678.1,2021-01-19
451,Romania,20,77.87,3825.0,3825.0,3634.4,2021-01-19
452,Romania,21,72.82,3294.1,3294.1,3224.3,2021-01-19
453,Romania,22,66.4,2832.4,2707.5,2832.4,2021-01-19
454,Romania,23,60.99,2798.0,2682.2,2798.0,2021-01-19
455,Romania,24,49.65,2434.6,2381.3,2434.6,2021-01-19
456,Romania,1,47.0,2444.1,2444.1,2267.8,2021-01-20
457,Romania,2,47.0,2495.1,2495.1,2399.0,2021-01-20
458,Romania,3,44.0,2469.3,2469.3,2403.2,2021-01-20
459,Romania,4,42.16,2517.4,2517.4,2262.3,2021-01-20
460,Romania,5,47.0,2668.4,2668.4,2365.2,2021-01-20
461,Romania,6,52.13,3039.2,3039.2,2238.3,2021-01-20
462,Romania,7,65.45,3338.9,3338.9,2849.6,2021-01-20
463,Romania,8,74.14,3850.9,3850.9,3297.6,2021-01-20
464,Romania,9,83.59,4071.4,4071.4,3381.8,2021-01-20
465,Romania,10,76.27,4070.1,4070.1,3512.1,2021-01-20
466,Romania,11,71.22,4029.1,4029.1,3285.7,2021-01-20
467,Romania,12,68.12,3872.8,3872.8,3242.9,2021-01-20
468,Romania,13,65.65,3749.6,3749.6,3128.5,2021-01-20
469,Romania,14,65.27,3605.5,3605.5,3086.0,2021-01-20
470,Romania,15,64.88,3491.1,3491.1,2998.9,2021-01-20
471,Romania,16,64.49,3534.1,3534.1,3047.5,2021-01-20
472,Romania,17,69.55,3893.8,3893.8,3499.3,2021-01-20
473,Romania,18,77.29,3988.2,3988.2,3740.5,2021-01-20
474,Romania,19,75.48,3887.1,3887.1,3541.9,2021-01-20
475,Romania,20,67.97,3749.6,3749.6,3340.4,2021-01-20
476,Romania,21,64.07,3398.9,3398.9,3099.1,2021-01-20
477,Romania,22,60.77,2984.4,2984.4,2753.4,2021-01-20
478,Romania,23,57.04,2942.5,2942.5,2630.5,2021-01-20
479,Romania,24,47.12,2672.2,2672.2,2230.8,2021-01-20
480,Romania,1,47.01,2674.4,2674.4,2085.7,2021-01-21
481,Romania,2,43.0,2641.4,2641.4,2093.2,2021-01-21
482,Romania,3,39.23,2630.1,2630.1,2083.5,2021-01-21
483,Romania,4,40.21,2686.6,2686.6,2125.4,2021-01-21
484,Romania,5,42.92,2865.4,2865.4,2175.7,2021-01-21
485,Romania,6,50.88,3375.3,3375.3,2384.3,2021-01-21
486,Romania,7,58.84,3710.0,3710.0,2726.1,2021-01-21
487,Romania,8,69.55,4188.6,4188.6,3197.6,2021-01-21
488,Romania,9,72.4,4412.8,4412.8,3401.8,2021-01-21
489,Romania,10,71.6,4211.7,4211.7,3458.6,2021-01-21
490,Romania,11,64.01,4011.4,4011.4,3327.3,2021-01-21
491,Romania,12,63.6,3903.3,3903.3,3174.7,2021-01-21
492,Romania,13,61.41,3859.9,3859.9,3169.3,2021-01-21
493,Romania,14,59.4,3763.7,3763.7,3238.8,2021-01-21
494,Romania,15,60.81,3691.8,3691.8,3060.4,2021-01-21
495,Romania,16,60.93,3652.9,3652.9,2982.8,2021-01-21
496,Romania,17,62.47,3916.7,3916.7,3031.4,2021-01-21
497,Romania,18,68.7,4058.8,4058.8,3312.4,2021-01-21
498,Romania,19,67.5,3944.3,3944.3,3327.0,2021-01-21
499,Romania,20,64.0,3717.9,3717.9,3139.2,2021-01-21
500,Romania,21,62.35,3284.1,3284.1,3043.7,2021-01-21
501,Romania,22,55.44,2917.3,2917.3,2717.6,2021-01-21
502,Romania,23,53.11,3004.6,3004.6,2671.4,2021-01-21
503,Romania,24,44.0,2682.5,2682.5,2174.5,2021-01-21
504,Romania,1,43.06,2422.4,2422.4,2079.5,2021-01-22
505,Romania,2,37.39,2381.1,2381.1,2244.2,2021-01-22
506,Romania,3,32.77,2356.7,2356.7,2295.1,2021-01-22
507,Romania,4,30.33,2407.6,2407.6,2258.9,2021-01-22
508,Romania,5,35.68,2619.5,2619.5,2013.6,2021-01-22
509,Romania,6,44.15,3103.6,3103.6,2144.8,2021-01-22
510,Romania,7,56.5,3236.4,3236.4,2867.9,2021-01-22
511,Romania,8,63.96,3752.4,3752.4,3213.5,2021-01-22
512,Romania,9,65.45,4025.7,4025.7,3363.0,2021-01-22
513,Romania,10,65.45,3962.7,3962.7,3311.8,2021-01-22
514,Romania,11,61.0,3805.9,3805.9,3345.8,2021-01-22
515,Romania,12,61.69,3726.0,3726.0,3247.6,2021-01-22
516,Romania,13,59.81,3635.1,3635.1,3089.1,2021-01-22
517,Romania,14,58.46,3480.1,3480.1,2912.6,2021-01-22
518,Romania,15,58.0,3337.4,3337.4,2973.6,2021-01-22
519,Romania,16,58.85,3318.4,3318.4,3053.7,2021-01-22
520,Romania,17,61.0,3683.8,3683.8,3364.2,2021-01-22
521,Romania,18,64.7,3813.7,3813.7,3615.4,2021-01-22
522,Romania,19,63.25,3667.7,3661.9,3667.7,2021-01-22
523,Romania,20,61.0,3504.7,3422.0,3504.7,2021-01-22
524,Romania,21,57.57,3100.8,3030.7,3100.8,2021-01-22
525,Romania,22,52.25,2839.1,2612.7,2839.1,2021-01-22
526,Romania,23,48.94,2647.3,2644.4,2647.3,2021-01-22
527,Romania,24,42.88,2360.8,2360.8,2234.7,2021-01-22
528,Romania,1,47.57,2391.7,2391.7,2169.2,2021-01-23
529,Romania,2,44.27,2547.7,2547.7,2135.7,2021-01-23
530,Romania,3,43.01,2436.0,2436.0,2244.1,2021-01-23
531,Romania,4,41.85,2446.2,2446.2,2225.1,2021-01-23
532,Romania,5,42.53,2533.7,2533.7,2185.8,2021-01-23
533,Romania,6,44.0,2726.3,2726.3,2075.6,2021-01-23
534,Romania,7,45.96,2886.4,2886.4,2475.6,2021-01-23
535,Romania,8,49.76,3287.5,3287.5,2406.7,2021-01-23
536,Romania,9,53.35,3514.1,3514.1,2848.0,2021-01-23
537,Romania,10,56.74,3505.0,3505.0,3180.0,2021-01-23
538,Romania,11,58.0,3447.0,3447.0,3400.4,2021-01-23
539,Romania,12,58.77,3454.4,3279.9,3454.4,2021-01-23
540,Romania,13,57.05,3490.2,3151.3,3490.2,2021-01-23
541,Romania,14,54.69,3333.4,3057.4,3333.4,2021-01-23
542,Romania,15,52.47,3158.1,3107.6,3158.1,2021-01-23
543,Romania,16,53.0,3385.3,3226.3,3385.3,2021-01-23
544,Romania,17,58.49,3822.6,3822.6,3679.7,2021-01-23
545,Romania,18,65.46,3970.7,3970.7,3951.3,2021-01-23
546,Romania,19,65.59,3931.2,3860.6,3931.2,2021-01-23
547,Romania,20,61.5,3925.4,3732.4,3925.4,2021-01-23
548,Romania,21,57.07,3810.4,3429.7,3810.4,2021-01-23
549,Romania,22,52.25,3450.4,3204.5,3450.4,2021-01-23
550,Romania,23,50.02,3480.8,2764.1,3480.8,2021-01-23
551,Romania,24,41.22,3521.5,2712.5,3521.5,2021-01-23
552,Romania,1,36.6,3365.0,2556.0,3365.0,2021-01-24
553,Romania,2,27.37,3224.4,2596.5,3224.4,2021-01-24
554,Romania,3,34.67,3223.8,2510.1,3223.8,2021-01-24
555,Romania,4,34.0,3142.5,2531.9,3142.5,2021-01-24
556,Romania,5,33.94,3124.2,2503.0,3124.2,2021-01-24
557,Romania,6,36.07,3304.6,2774.3,3304.6,2021-01-24
558,Romania,7,34.47,3422.6,2613.6,3422.6,2021-01-24
559,Romania,8,40.31,3531.3,2799.3,3531.3,2021-01-24
560,Romania,9,42.31,3687.3,2957.1,3687.3,2021-01-24
561,Romania,10,44.93,3813.8,3004.8,3813.8,2021-01-24
562,Romania,11,47.0,3761.2,2952.2,3761.2,2021-01-24
563,Romania,12,50.06,3618.6,2809.6,3618.6,2021-01-24
564,Romania,13,50.27,3425.4,2748.0,3425.4,2021-01-24
565,Romania,14,46.25,2953.8,2726.9,2953.8,2021-01-24
566,Romania,15,45.56,2830.3,2830.3,2779.3,2021-01-24
567,Romania,16,47.17,2975.1,2975.1,2875.9,2021-01-24
568,Romania,17,52.4,3432.8,3432.8,3240.8,2021-01-24
569,Romania,18,58.75,3713.8,3713.8,3698.4,2021-01-24
570,Romania,19,61.86,3875.1,3632.4,3875.1,2021-01-24
571,Romania,20,60.49,3793.8,3523.2,3793.8,2021-01-24
572,Romania,21,55.75,3446.8,3147.2,3446.8,2021-01-24
573,Romania,22,51.68,3249.7,2801.7,3249.7,2021-01-24
574,Romania,23,51.62,3197.1,2515.3,3197.1,2021-01-24
575,Romania,24,44.11,3157.0,2348.0,3157.0,2021-01-24
576,Romania,1,38.02,3092.1,2418.6,3092.1,2021-01-25
577,Romania,2,24.14,3071.9,2550.9,3071.9,2021-01-25
578,Romania,3,19.98,3340.5,2731.8,3340.5,2021-01-25
579,Romania,4,19.98,3350.8,2774.4,3350.8,2021-01-25
580,Romania,5,25.06,3432.9,2779.9,3432.9,2021-01-25
581,Romania,6,43.52,3894.9,3211.8,3894.9,2021-01-25
582,Romania,7,58.88,4332.1,3523.1,4332.1,2021-01-25
583,Romania,8,65.38,4873.7,4064.7,4873.7,2021-01-25
584,Romania,9,79.19,4951.3,4243.9,4951.3,2021-01-25
585,Romania,10,80.67,4947.7,4256.2,4947.7,2021-01-25
586,Romania,11,70.09,5039.1,4250.1,5039.1,2021-01-25
587,Romania,12,71.6,4907.8,4118.8,4907.8,2021-01-25
588,Romania,13,69.55,4827.8,4038.8,4827.8,2021-01-25
589,Romania,14,65.45,4741.7,3952.7,4741.7,2021-01-25
590,Romania,15,63.01,4603.6,3814.6,4603.6,2021-01-25
591,Romania,16,63.01,4604.5,3815.5,4604.5,2021-01-25
592,Romania,17,71.35,4879.4,4094.9,4879.4,2021-01-25
593,Romania,18,79.95,4796.6,4333.3,4796.6,2021-01-25
594,Romania,19,80.57,4815.1,4232.2,4815.1,2021-01-25
595,Romania,20,76.0,4769.7,4119.9,4769.7,2021-01-25
596,Romania,21,66.04,4503.3,3859.7,4503.3,2021-01-25
597,Romania,22,58.0,3807.7,3236.5,3807.7,2021-01-25
598,Romania,23,53.34,3217.5,3099.4,3217.5,2021-01-25
599,Romania,24,46.83,2835.9,2835.9,2723.1,2021-01-25
600,Romania,1,45.61,2971.4,2572.2,2971.4,2021-01-26
601,Romania,2,41.67,2903.2,2683.4,2903.2,2021-01-26
602,Romania,3,41.5,2956.9,2727.0,2956.9,2021-01-26
603,Romania,4,41.32,2853.3,2790.7,2853.3,2021-01-26
604,Romania,5,42.3,2901.4,2901.4,2649.3,2021-01-26
605,Romania,6,45.54,3322.1,3322.1,2403.0,2021-01-26
606,Romania,7,57.47,3724.4,3724.4,3365.1,2021-01-26
607,Romania,8,69.48,4163.4,4163.4,3622.8,2021-01-26
608,Romania,9,76.25,4418.1,4418.1,3732.8,2021-01-26
609,Romania,10,77.1,4438.0,4438.0,3647.6,2021-01-26
610,Romania,11,72.21,4366.3,4366.3,3643.9,2021-01-26
611,Romania,12,71.02,4294.4,4294.4,3633.2,2021-01-26
612,Romania,13,68.15,4188.5,4188.5,3503.5,2021-01-26
613,Romania,14,65.1,4010.9,4010.9,3615.8,2021-01-26
614,Romania,15,63.99,3811.6,3811.6,3682.4,2021-01-26
615,Romania,16,64.37,3665.0,3665.0,3520.9,2021-01-26
616,Romania,17,68.48,3872.3,3872.3,3722.7,2021-01-26
617,Romania,18,72.0,4085.5,4085.5,3842.9,2021-01-26
618,Romania,19,70.4,4130.8,4130.8,3977.5,2021-01-26
619,Romania,20,66.15,4178.2,3990.9,4178.2,2021-01-26
620,Romania,21,61.05,3857.0,3522.2,3857.0,2021-01-26
621,Romania,22,51.51,3816.6,3007.6,3816.6,2021-01-26
622,Romania,23,47.62,3796.0,2987.0,3796.0,2021-01-26
623,Romania,24,34.67,3773.5,2964.5,3773.5,2021-01-26
624,Romania,1,40.42,3633.7,2824.7,3633.7,2021-01-27
625,Romania,2,35.9,3584.2,2775.2,3584.2,2021-01-27
626,Romania,3,29.5,3520.7,2711.7,3520.7,2021-01-27
627,Romania,4,30.36,3541.0,2732.0,3541.0,2021-01-27
628,Romania,5,38.36,3669.3,2860.3,3669.3,2021-01-27
629,Romania,6,48.25,3964.3,3308.3,3964.3,2021-01-27
630,Romania,7,55.3,4266.3,3505.3,4266.3,2021-01-27
631,Romania,8,67.5,4673.2,3933.3,4673.2,2021-01-27
632,Romania,9,71.0,4728.0,4213.4,4728.0,2021-01-27
633,Romania,10,71.0,4760.7,4135.2,4760.7,2021-01-27
634,Romania,11,69.98,4841.3,4135.8,4841.3,2021-01-27
635,Romania,12,69.34,4730.3,3983.2,4730.3,2021-01-27
636,Romania,13,67.48,4619.1,3919.1,4619.1,2021-01-27
637,Romania,14,64.65,4580.5,3791.5,4580.5,2021-01-27
638,Romania,15,64.3,4433.6,3644.6,4433.6,2021-01-27
639,Romania,16,65.44,4404.5,3615.5,4404.5,2021-01-27
640,Romania,17,68.49,4674.0,3990.6,4674.0,2021-01-27
641,Romania,18,73.33,4823.1,4206.6,4823.1,2021-01-27
642,Romania,19,71.0,4730.8,4158.7,4730.8,2021-01-27
643,Romania,20,65.2,4477.2,3949.1,4477.2,2021-01-27
644,Romania,21,62.64,4235.5,3576.3,4235.5,2021-01-27
645,Romania,22,53.85,4004.0,3195.0,4004.0,2021-01-27
646,Romania,23,53.94,3722.0,3056.3,3722.0,2021-01-27
647,Romania,24,46.0,3583.5,2774.5,3583.5,2021-01-27
648,Romania,1,44.91,3755.1,3009.0,3755.1,2021-01-28
649,Romania,2,41.03,3750.3,2941.3,3750.3,2021-01-28
650,Romania,3,40.41,3675.1,2866.1,3675.1,2021-01-28
651,Romania,4,39.96,3598.4,2917.6,3598.4,2021-01-28
652,Romania,5,41.0,3461.7,3070.6,3461.7,2021-01-28
653,Romania,6,44.5,3401.2,3401.2,3353.4,2021-01-28
654,Romania,7,51.54,3551.6,3507.3,3551.6,2021-01-28
655,Romania,8,62.5,4051.9,4037.3,4051.9,2021-01-28
656,Romania,9,65.61,4220.1,4220.1,4109.2,2021-01-28
657,Romania,10,65.42,4170.1,4162.4,4170.1,2021-01-28
658,Romania,11,64.05,4121.1,3981.8,4121.1,2021-01-28
659,Romania,12,63.76,4180.5,3857.6,4180.5,2021-01-28
660,Romania,13,62.78,4141.2,3868.5,4141.2,2021-01-28
661,Romania,14,60.1,3987.8,3756.4,3987.8,2021-01-28
662,Romania,15,58.7,3718.1,3672.7,3718.1,2021-01-28
663,Romania,16,58.89,3648.3,3648.3,3431.0,2021-01-28
664,Romania,17,61.45,4017.9,4017.9,3736.7,2021-01-28
665,Romania,18,65.81,4368.8,4368.8,3831.2,2021-01-28
666,Romania,19,66.42,4221.5,4221.5,3826.5,2021-01-28
667,Romania,20,63.0,4032.5,4032.5,3631.1,2021-01-28
668,Romania,21,58.1,3581.9,3581.9,3285.6,2021-01-28
669,Romania,22,53.12,3122.1,3122.1,2784.8,2021-01-28
670,Romania,23,51.27,3193.9,3193.9,2760.5,2021-01-28
671,Romania,24,47.23,2731.7,2710.9,2731.7,2021-01-28
672,Romania,1,43.89,2787.4,2787.4,2710.0,2021-01-29
673,Romania,2,41.33,2848.8,2848.8,2803.7,2021-01-29
674,Romania,3,39.04,2850.1,2850.1,2802.5,2021-01-29
675,Romania,4,37.03,2856.1,2856.1,2728.1,2021-01-29
676,Romania,5,38.07,2957.5,2957.5,2707.4,2021-01-29
677,Romania,6,41.89,3303.0,3303.0,2725.4,2021-01-29
678,Romania,7,49.17,3465.1,3465.1,3083.4,2021-01-29
679,Romania,8,58.47,3937.7,3937.7,3240.2,2021-01-29
680,Romania,9,65.34,4244.0,4244.0,3336.5,2021-01-29
681,Romania,10,65.99,4257.1,4257.1,3495.6,2021-01-29
682,Romania,11,65.0,4084.1,4084.1,3654.9,2021-01-29
683,Romania,12,62.43,4001.4,4001.4,3669.6,2021-01-29
684,Romania,13,57.4,3904.0,3904.0,3454.0,2021-01-29
685,Romania,14,56.29,3742.2,3742.2,3362.0,2021-01-29
686,Romania,15,53.93,3596.9,3596.9,3165.1,2021-01-29
687,Romania,16,53.08,3656.4,3656.4,3024.8,2021-01-29
688,Romania,17,57.7,3971.3,3971.3,3272.8,2021-01-29
689,Romania,18,60.33,4116.2,4116.2,3462.1,2021-01-29
690,Romania,19,60.21,4007.8,4007.8,3352.7,2021-01-29
691,Romania,20,58.0,3779.4,3779.4,3124.6,2021-01-29
692,Romania,21,52.44,3382.5,3382.5,2624.6,2021-01-29
693,Romania,22,47.31,3004.3,3004.3,2484.4,2021-01-29
694,Romania,23,45.3,3105.2,3105.2,2486.0,2021-01-29
695,Romania,24,41.14,2923.3,2923.3,2293.2,2021-01-29
696,Romania,1,38.7,2627.1,2627.1,2264.8,2021-01-30
697,Romania,2,35.77,2394.0,2394.0,2214.2,2021-01-30
698,Romania,3,34.71,2246.1,2209.7,2246.1,2021-01-30
699,Romania,4,33.35,2215.1,2215.1,2188.3,2021-01-30
700,Romania,5,32.94,2294.0,2294.0,2048.9,2021-01-30
701,Romania,6,34.7,2496.4,2496.4,1966.8,2021-01-30
702,Romania,7,37.45,2736.3,2736.3,2215.8,2021-01-30
703,Romania,8,41.81,3199.9,3199.9,2361.4,2021-01-30
704,Romania,9,47.02,3458.3,3458.3,2659.2,2021-01-30
705,Romania,10,52.26,3410.9,3410.9,2828.9,2021-01-30
706,Romania,11,54.14,3353.0,3353.0,2902.7,2021-01-30
707,Romania,12,54.39,3244.0,3244.0,2991.8,2021-01-30
708,Romania,13,52.94,3018.1,2976.1,3018.1,2021-01-30
709,Romania,14,49.75,3037.6,2898.8,3037.6,2021-01-30
710,Romania,15,48.23,3114.6,2936.0,3114.6,2021-01-30
711,Romania,16,49.82,3054.9,2763.9,3054.9,2021-01-30
712,Romania,17,53.53,3324.3,3116.3,3324.3,2021-01-30
713,Romania,18,58.55,3730.5,3430.6,3730.5,2021-01-30
714,Romania,19,59.55,3741.5,3358.9,3741.5,2021-01-30
715,Romania,20,56.3,3609.8,3165.6,3609.8,2021-01-30
716,Romania,21,50.96,3243.8,2838.6,3243.8,2021-01-30
717,Romania,22,46.08,3014.5,2469.5,3014.5,2021-01-30
718,Romania,23,44.58,2842.6,2092.0,2842.6,2021-01-30
719,Romania,24,36.31,3140.1,2331.1,3140.1,2021-01-30
720,Romania,1,40.75,2804.9,2401.4,2804.9,2021-01-31
721,Romania,2,37.62,2909.2,2341.8,2909.2,2021-01-31
722,Romania,3,35.98,2932.7,2377.1,2932.7,2021-01-31
723,Romania,4,34.88,2794.1,2391.6,2794.1,2021-01-31
724,Romania,5,36.1,2676.5,2339.4,2676.5,2021-01-31
725,Romania,6,36.98,2725.7,2559.9,2725.7,2021-01-31
726,Romania,7,36.77,2745.2,2549.6,2745.2,2021-01-31
727,Romania,8,38.73,2895.3,2635.5,2895.3,2021-01-31
728,Romania,9,42.45,2824.0,2794.7,2824.0,2021-01-31
729,Romania,10,45.94,2890.6,2874.6,2890.6,2021-01-31
730,Romania,11,47.27,3339.9,2765.9,3339.9,2021-01-31
731,Romania,12,48.52,3367.4,2654.2,3367.4,2021-01-31
732,Romania,13,46.16,3240.6,2536.4,3240.6,2021-01-31
733,Romania,14,43.0,3279.6,2538.4,3279.6,2021-01-31
734,Romania,15,42.88,3206.0,2589.2,3206.0,2021-01-31
735,Romania,16,44.49,3102.4,2704.4,3102.4,2021-01-31
736,Romania,17,49.98,3220.8,3186.2,3220.8,2021-01-31
737,Romania,18,58.4,3767.1,3484.6,3767.1,2021-01-31
738,Romania,19,61.0,3803.4,3537.6,3803.4,2021-01-31
739,Romania,20,58.33,3860.0,3357.2,3860.0,2021-01-31
740,Romania,21,54.84,3589.4,3045.3,3589.4,2021-01-31
741,Romania,22,49.26,3600.0,2791.0,3600.0,2021-01-31
742,Romania,23,40.42,3442.9,2633.9,3442.9,2021-01-31
743,Romania,24,30.16,3287.0,2478.0,3287.0,2021-01-31
744,Romania,1,23.16,2555.3,1781.3,2555.3,2021-02-01
745,Romania,2,21.51,2532.7,1758.7,2532.7,2021-02-01
746,Romania,3,18.76,2558.5,1788.1,2558.5,2021-02-01
747,Romania,4,6.94,2692.1,1918.1,2692.1,2021-02-01
748,Romania,5,18.33,2762.2,1988.2,2762.2,2021-02-01
749,Romania,6,36.76,2951.2,2177.2,2951.2,2021-02-01
750,Romania,7,44.62,3335.7,2571.7,3335.7,2021-02-01
751,Romania,8,54.98,3858.0,3094.0,3858.0,2021-02-01
752,Romania,9,65.0,4130.6,3404.8,4130.6,2021-02-01
753,Romania,10,65.18,4042.4,3437.8,4042.4,2021-02-01
754,Romania,11,63.91,3878.3,3257.0,3878.3,2021-02-01
755,Romania,12,63.57,3935.9,3223.5,3935.9,2021-02-01
756,Romania,13,62.4,3821.3,3234.6,3821.3,2021-02-01
757,Romania,14,62.1,3778.3,3241.6,3778.3,2021-02-01
758,Romania,15,62.5,3697.0,3227.8,3697.0,2021-02-01
759,Romania,16,63.91,3501.0,3231.6,3501.0,2021-02-01
760,Romania,17,67.38,3510.5,3510.5,3472.6,2021-02-01
761,Romania,18,75.85,3770.0,3770.0,3530.2,2021-02-01
762,Romania,19,76.16,3766.7,3766.7,3497.6,2021-02-01
763,Romania,20,70.84,3544.2,3544.2,3426.2,2021-02-01
764,Romania,21,63.5,3208.6,3087.9,3208.6,2021-02-01
765,Romania,22,58.33,2810.1,2604.9,2810.1,2021-02-01
766,Romania,23,55.93,2657.2,2526.1,2657.2,2021-02-01
767,Romania,24,48.99,2550.7,2071.4,2550.7,2021-02-01
768,Romania,1,48.59,2899.9,2263.1,2899.9,2021-02-02
769,Romania,2,46.05,2871.4,2248.4,2871.4,2021-02-02
770,Romania,3,43.91,2882.0,2232.1,2882.0,2021-02-02
771,Romania,4,44.07,2897.4,2380.8,2897.4,2021-02-02
772,Romania,5,44.47,2781.1,2520.2,2781.1,2021-02-02
773,Romania,6,48.35,2826.2,2826.2,2740.1,2021-02-02
774,Romania,7,55.63,3040.7,3040.7,2846.8,2021-02-02
775,Romania,8,66.81,3598.4,3598.4,3333.5,2021-02-02
776,Romania,9,71.33,3832.2,3832.2,3632.2,2021-02-02
777,Romania,10,70.96,3846.0,3846.0,3591.7,2021-02-02
778,Romania,11,67.52,3800.3,3800.3,3474.4,2021-02-02
779,Romania,12,65.89,3731.2,3731.2,3384.7,2021-02-02
780,Romania,13,64.1,3684.7,3684.7,3335.1,2021-02-02
781,Romania,14,61.55,3535.9,3535.9,3294.2,2021-02-02
782,Romania,15,59.89,3456.9,3456.9,3186.2,2021-02-02
783,Romania,16,59.15,3508.4,3508.4,3215.9,2021-02-02
784,Romania,17,61.18,3691.7,3691.7,3309.2,2021-02-02
785,Romania,18,65.68,3977.6,3977.6,3549.9,2021-02-02
786,Romania,19,66.0,3901.8,3901.8,3619.2,2021-02-02
787,Romania,20,61.04,3651.6,3651.6,3342.0,2021-02-02
788,Romania,21,56.2,3253.8,3253.8,2937.8,2021-02-02
789,Romania,22,47.57,2838.6,2838.6,2619.7,2021-02-02
790,Romania,23,46.4,2868.0,2868.0,2543.9,2021-02-02
791,Romania,24,40.23,2654.2,2654.2,2519.2,2021-02-02
792,Romania,1,35.87,2827.2,2645.9,2827.2,2021-02-03
793,Romania,2,33.14,2841.3,2628.1,2841.3,2021-02-03
794,Romania,3,31.5,2717.0,2539.2,2717.0,2021-02-03
795,Romania,4,30.25,2686.0,2527.1,2686.0,2021-02-03
796,Romania,5,31.68,2617.2,2617.2,2590.3,2021-02-03
797,Romania,6,35.91,3086.9,3086.9,2600.0,2021-02-03
798,Romania,7,43.71,3156.2,3156.2,2673.0,2021-02-03
799,Romania,8,56.04,3473.2,3473.2,3088.6,2021-02-03
800,Romania,9,61.0,3715.0,3715.0,3418.8,2021-02-03
801,Romania,10,60.0,3621.9,3621.9,3423.2,2021-02-03
802,Romania,11,57.05,3569.4,3505.9,3569.4,2021-02-03
803,Romania,12,56.25,3553.2,3383.2,3553.2,2021-02-03
804,Romania,13,54.46,3488.3,3365.8,3488.3,2021-02-03
805,Romania,14,55.65,3541.1,3181.3,3541.1,2021-02-03
806,Romania,15,54.48,3406.8,3126.9,3406.8,2021-02-03
807,Romania,16,54.22,3259.8,3127.2,3259.8,2021-02-03
808,Romania,17,53.38,3417.8,3417.8,3155.1,2021-02-03
809,Romania,18,58.87,3562.8,3562.8,3505.1,2021-02-03
810,Romania,19,57.0,3557.9,3520.1,3557.9,2021-02-03
811,Romania,20,54.25,3583.3,3307.3,3583.3,2021-02-03
812,Romania,21,48.4,3260.1,2812.4,3260.1,2021-02-03
813,Romania,22,44.76,2910.1,2463.0,2910.1,2021-02-03
814,Romania,23,39.15,3116.5,2516.3,3116.5,2021-02-03
815,Romania,24,31.7,2879.4,2441.7,2879.4,2021-02-03
