,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
407,Romania,24,19.99,2151.7,2151.7,1859.4,2015-01-17
408,Romania,1,23.51,2001.8,2001.8,1695.3,2015-01-18
409,Romania,2,19.7,2007.4,2007.4,1623.8,2015-01-18
410,Romania,3,18.58,2017.8,2017.8,1459.3,2015-01-18
411,Romania,4,19.16,2050.9,2050.9,1422.9,2015-01-18
412,Romania,5,19.12,2093.9,2093.9,1353.0,2015-01-18
413,Romania,6,18.31,2107.3,2107.3,1340.7,2015-01-18
414,Romania,7,17.17,2172.3,2172.3,1313.2,2015-01-18
415,Romania,8,21.32,2293.1,2293.1,1291.1,2015-01-18
416,Romania,9,26.39,2407.6,2407.6,1320.7,2015-01-18
417,Romania,10,30.82,2405.9,2405.9,1556.7,2015-01-18
418,Romania,11,39.25,2364.1,2364.1,1840.8,2015-01-18
419,Romania,12,39.92,2334.4,2334.4,2025.8,2015-01-18
420,Romania,13,39.25,2330.3,2330.3,1843.7,2015-01-18
421,Romania,14,32.69,2322.4,2322.4,1769.1,2015-01-18
422,Romania,15,30.82,2356.4,2356.4,1578.3,2015-01-18
423,Romania,16,32.7,2541.0,2541.0,1656.0,2015-01-18
424,Romania,17,44.79,2917.0,2917.0,2248.2,2015-01-18
425,Romania,18,48.07,3054.8,3054.8,2611.7,2015-01-18
426,Romania,19,48.03,2988.6,2988.6,2646.9,2015-01-18
427,Romania,20,46.26,2887.9,2887.9,2600.1,2015-01-18
428,Romania,21,41.69,2726.1,2726.1,2150.8,2015-01-18
429,Romania,22,38.37,2520.7,2520.7,1782.2,2015-01-18
430,Romania,23,35.13,2257.3,2257.3,1736.4,2015-01-18
431,Romania,24,29.04,2088.7,2088.7,1782.2,2015-01-18
432,Romania,1,25.35,2215.8,2215.8,1365.1,2015-01-19
433,Romania,2,25.06,2154.4,2154.4,1380.9,2015-01-19
434,Romania,3,24.48,2130.4,2130.4,1386.0,2015-01-19
435,Romania,4,23.96,2183.6,2183.6,1380.2,2015-01-19
436,Romania,5,25.16,2353.9,2353.9,1371.3,2015-01-19
437,Romania,6,29.01,2797.1,2797.1,1637.5,2015-01-19
438,Romania,7,45.68,3249.9,3249.9,2773.8,2015-01-19
439,Romania,8,60.06,3578.6,3578.6,3401.4,2015-01-19
440,Romania,9,60.01,3772.1,3772.1,3585.4,2015-01-19
441,Romania,10,60.0,3743.7,3743.7,3562.7,2015-01-19
442,Romania,11,54.77,3747.8,3747.8,3428.7,2015-01-19
443,Romania,12,55.88,3711.4,3711.4,3481.4,2015-01-19
444,Romania,13,54.27,3754.0,3754.0,3334.4,2015-01-19
445,Romania,14,54.02,3680.7,3680.7,3300.0,2015-01-19
446,Romania,15,54.77,3600.2,3600.2,3263.1,2015-01-19
447,Romania,16,59.21,3601.9,3601.9,3360.6,2015-01-19
448,Romania,17,60.1,3742.4,3742.4,3422.6,2015-01-19
449,Romania,18,63.2,3475.8,3438.8,3475.8,2015-01-19
450,Romania,19,60.98,3457.7,3420.7,3457.7,2015-01-19
451,Romania,20,60.05,3557.3,3557.3,3437.2,2015-01-19
452,Romania,21,57.66,3396.9,3359.9,3396.9,2015-01-19
453,Romania,22,44.79,2783.6,2746.6,2783.6,2015-01-19
454,Romania,23,44.79,2598.9,2582.4,2598.9,2015-01-19
455,Romania,24,37.03,2692.1,2692.1,2007.1,2015-01-19
456,Romania,1,31.0,2523.8,2523.8,1757.3,2015-01-20
457,Romania,2,29.7,2639.0,2639.0,1803.0,2015-01-20
458,Romania,3,29.2,2585.7,2585.7,1807.6,2015-01-20
459,Romania,4,29.6,2645.9,2645.9,1853.0,2015-01-20
460,Romania,5,28.81,2878.3,2878.3,1990.6,2015-01-20
461,Romania,6,31.1,3320.4,3320.4,2191.7,2015-01-20
462,Romania,7,44.32,3613.5,3613.5,3065.9,2015-01-20
463,Romania,8,55.02,3924.8,3924.8,3823.2,2015-01-20
464,Romania,9,59.21,4027.0,4027.0,3971.9,2015-01-20
465,Romania,10,59.21,4002.2,4002.2,3939.8,2015-01-20
466,Romania,11,57.05,3899.6,3899.6,3783.0,2015-01-20
467,Romania,12,53.43,3813.6,3813.6,3630.6,2015-01-20
468,Romania,13,50.78,3838.7,3838.7,3526.6,2015-01-20
469,Romania,14,50.1,3784.1,3784.1,3514.5,2015-01-20
470,Romania,15,49.5,3724.6,3724.6,3566.8,2015-01-20
471,Romania,16,50.01,3747.1,3747.1,3591.9,2015-01-20
472,Romania,17,54.09,4019.1,4019.1,3725.7,2015-01-20
473,Romania,18,59.21,4033.7,3996.7,4033.7,2015-01-20
474,Romania,19,57.21,3942.1,3905.1,3942.1,2015-01-20
475,Romania,20,54.06,3807.7,3807.7,3802.7,2015-01-20
476,Romania,21,48.01,3603.6,3603.6,3586.6,2015-01-20
477,Romania,22,39.92,2953.0,2916.0,2953.0,2015-01-20
478,Romania,23,39.92,3003.3,3003.3,2692.1,2015-01-20
479,Romania,24,30.82,2924.2,2924.2,2336.8,2015-01-20
480,Romania,1,32.65,2417.0,2417.0,2110.3,2015-01-21
481,Romania,2,31.45,2708.5,2708.5,1984.9,2015-01-21
482,Romania,3,30.31,2714.9,2714.9,1774.7,2015-01-21
483,Romania,4,30.01,2832.3,2832.3,1752.1,2015-01-21
484,Romania,5,30.79,3033.7,3033.7,1730.7,2015-01-21
485,Romania,6,36.35,3290.1,3290.1,2005.3,2015-01-21
486,Romania,7,44.73,3720.6,3720.6,2730.8,2015-01-21
487,Romania,8,53.28,4033.8,4033.8,3698.9,2015-01-21
488,Romania,9,55.85,4170.5,4170.5,3729.4,2015-01-21
489,Romania,10,54.87,4068.5,4068.5,3743.0,2015-01-21
490,Romania,11,53.09,3948.8,3948.8,3676.9,2015-01-21
491,Romania,12,53.02,3857.3,3857.3,3691.2,2015-01-21
492,Romania,13,50.87,3878.8,3878.8,3659.7,2015-01-21
493,Romania,14,49.58,3802.5,3802.5,3592.0,2015-01-21
494,Romania,15,49.84,3728.2,3728.2,3572.0,2015-01-21
495,Romania,16,49.39,3800.4,3800.4,3546.9,2015-01-21
496,Romania,17,54.87,4083.1,4083.1,3797.4,2015-01-21
497,Romania,18,58.34,4019.7,4019.0,4019.7,2015-01-21
498,Romania,19,55.98,3941.0,3894.0,3941.0,2015-01-21
499,Romania,20,53.09,3809.5,3762.5,3809.5,2015-01-21
500,Romania,21,46.43,3589.8,3542.8,3589.8,2015-01-21
501,Romania,22,39.98,2935.5,2888.5,2935.5,2015-01-21
502,Romania,23,37.75,2973.6,2973.6,2537.6,2015-01-21
503,Romania,24,32.0,2767.3,2767.3,2462.4,2015-01-21
504,Romania,1,30.0,2547.1,2547.1,2320.0,2015-01-22
505,Romania,2,29.6,2672.9,2672.9,2257.9,2015-01-22
506,Romania,3,29.0,2618.8,2618.8,2276.5,2015-01-22
507,Romania,4,28.4,2645.3,2645.3,2267.9,2015-01-22
508,Romania,5,30.0,2788.5,2788.5,2317.1,2015-01-22
509,Romania,6,32.6,3131.4,3131.4,2616.3,2015-01-22
510,Romania,7,39.42,3437.5,3437.5,2885.6,2015-01-22
511,Romania,8,48.63,3812.4,3715.4,3812.4,2015-01-22
512,Romania,9,50.85,4005.1,3908.1,4005.1,2015-01-22
513,Romania,10,49.74,3930.8,3833.8,3930.8,2015-01-22
514,Romania,11,46.41,3836.3,3739.3,3836.3,2015-01-22
515,Romania,12,46.41,3801.6,3704.6,3801.6,2015-01-22
516,Romania,13,48.63,3838.4,3741.4,3838.4,2015-01-22
517,Romania,14,48.63,3771.7,3674.7,3771.7,2015-01-22
518,Romania,15,46.41,3690.2,3593.2,3690.2,2015-01-22
519,Romania,16,49.74,3765.6,3668.6,3765.6,2015-01-22
520,Romania,17,50.85,4005.3,3946.8,4005.3,2015-01-22
521,Romania,18,53.07,4110.7,4013.7,4110.7,2015-01-22
522,Romania,19,49.74,4015.1,3918.1,4015.1,2015-01-22
523,Romania,20,46.41,3863.4,3766.4,3863.4,2015-01-22
524,Romania,21,43.96,3611.7,3514.7,3611.7,2015-01-22
525,Romania,22,39.75,3281.7,3184.7,3281.7,2015-01-22
526,Romania,23,38.07,3022.2,3012.0,3022.2,2015-01-22
527,Romania,24,31.63,2747.7,2747.7,2726.0,2015-01-22
528,Romania,1,15.07,2338.9,2338.9,2338.9,2015-01-23
529,Romania,2,21.72,2421.2,2421.2,2421.2,2015-01-23
530,Romania,3,21.72,2395.3,2395.3,2395.3,2015-01-23
531,Romania,4,21.72,2440.3,2440.3,2440.3,2015-01-23
532,Romania,5,26.38,2575.6,2575.6,2575.6,2015-01-23
533,Romania,6,30.81,2948.4,2948.4,2948.4,2015-01-23
534,Romania,7,37.34,3289.5,3289.5,3259.6,2015-01-23
535,Romania,8,41.08,3654.6,3594.6,3654.6,2015-01-23
536,Romania,9,43.89,3765.3,3705.3,3765.3,2015-01-23
537,Romania,10,43.01,3667.1,3607.1,3667.1,2015-01-23
538,Romania,11,39.68,3501.7,3441.7,3501.7,2015-01-23
539,Romania,12,39.68,3420.8,3360.8,3420.8,2015-01-23
540,Romania,13,38.57,3423.4,3363.4,3423.4,2015-01-23
541,Romania,14,30.81,3334.6,3274.6,3334.6,2015-01-23
542,Romania,15,26.38,3280.9,3220.9,3280.9,2015-01-23
543,Romania,16,26.38,3364.9,3304.9,3364.9,2015-01-23
544,Romania,17,30.81,3655.9,3595.9,3655.9,2015-01-23
545,Romania,18,39.68,3793.5,3733.5,3793.5,2015-01-23
546,Romania,19,39.24,3701.8,3641.8,3701.8,2015-01-23
547,Romania,20,30.81,3583.2,3523.2,3583.2,2015-01-23
548,Romania,21,21.72,3309.5,3249.5,3309.5,2015-01-23
549,Romania,22,10.64,2962.8,2902.8,2962.8,2015-01-23
550,Romania,23,10.64,2663.9,2663.9,2663.9,2015-01-23
551,Romania,24,10.64,2392.5,2392.5,2392.5,2015-01-23
552,Romania,1,8.89,2249.7,2249.7,2249.7,2015-01-24
553,Romania,2,2.22,2218.2,2218.2,2218.2,2015-01-24
554,Romania,3,2.22,2224.2,2224.2,2224.2,2015-01-24
555,Romania,4,2.22,2230.9,2230.9,2230.9,2015-01-24
556,Romania,5,2.74,2281.2,2281.2,2281.2,2015-01-24
557,Romania,6,8.89,2344.0,2344.0,2344.0,2015-01-24
558,Romania,7,10.67,2561.5,2561.5,2561.5,2015-01-24
559,Romania,8,19.55,2840.1,2840.1,2840.1,2015-01-24
560,Romania,9,26.44,2976.7,2976.7,2976.7,2015-01-24
561,Romania,10,30.89,2992.6,2992.6,2992.6,2015-01-24
562,Romania,11,30.89,2942.5,2942.5,2942.5,2015-01-24
563,Romania,12,38.66,2856.2,2856.2,2856.2,2015-01-24
564,Romania,13,39.77,2796.7,2796.7,2745.4,2015-01-24
565,Romania,14,34.2,2727.9,2727.9,2566.0,2015-01-24
566,Romania,15,31.83,2697.7,2697.7,2545.0,2015-01-24
567,Romania,16,32.31,2791.9,2791.9,2540.5,2015-01-24
568,Romania,17,35.29,3159.2,3159.2,2553.9,2015-01-24
569,Romania,18,44.88,3323.8,3323.8,3004.9,2015-01-24
570,Romania,19,45.77,3313.6,3313.6,3044.1,2015-01-24
571,Romania,20,41.09,3255.0,3255.0,2800.7,2015-01-24
572,Romania,21,34.23,3010.8,3010.8,2359.3,2015-01-24
573,Romania,22,28.88,2704.6,2704.6,2074.8,2015-01-24
574,Romania,23,28.24,2437.4,2437.4,1996.2,2015-01-24
575,Romania,24,25.0,2248.1,2248.1,1867.7,2015-01-24
576,Romania,1,21.25,2355.9,2355.9,1682.5,2015-01-25
577,Romania,2,19.34,2313.7,2313.7,1685.8,2015-01-25
578,Romania,3,17.97,2310.8,2310.8,1627.5,2015-01-25
579,Romania,4,18.07,2303.2,2303.2,1624.3,2015-01-25
580,Romania,5,18.87,2373.4,2373.4,1615.3,2015-01-25
581,Romania,6,18.9,2398.8,2398.8,1629.9,2015-01-25
582,Romania,7,15.87,2463.7,2463.7,1730.5,2015-01-25
583,Romania,8,17.51,2616.2,2616.2,1737.3,2015-01-25
584,Romania,9,21.37,2716.9,2716.9,1782.9,2015-01-25
585,Romania,10,30.93,2732.3,2732.3,2105.6,2015-01-25
586,Romania,11,39.84,2707.3,2707.3,2314.8,2015-01-25
587,Romania,12,39.84,2684.5,2684.5,2442.8,2015-01-25
588,Romania,13,38.72,2660.1,2660.1,2282.2,2015-01-25
589,Romania,14,31.1,2654.6,2654.6,2188.8,2015-01-25
590,Romania,15,30.93,2697.6,2697.6,1993.1,2015-01-25
591,Romania,16,30.93,2857.5,2857.5,2064.6,2015-01-25
592,Romania,17,39.84,3186.6,3186.6,2397.9,2015-01-25
593,Romania,18,46.51,3291.9,3291.9,2849.6,2015-01-25
594,Romania,19,46.73,3247.9,3247.9,2897.6,2015-01-25
595,Romania,20,48.74,3139.6,3139.6,2933.1,2015-01-25
596,Romania,21,39.84,2943.3,2943.3,2483.7,2015-01-25
597,Romania,22,30.93,2677.2,2677.2,2306.9,2015-01-25
598,Romania,23,30.83,2376.4,2376.4,2156.7,2015-01-25
599,Romania,24,27.01,2311.7,2311.7,2062.2,2015-01-25
600,Romania,1,25.26,2320.5,2320.5,2245.8,2015-01-26
601,Romania,2,25.0,2322.4,2322.4,2239.5,2015-01-26
602,Romania,3,24.9,2254.8,2254.8,2223.7,2015-01-26
603,Romania,4,24.6,2314.8,2314.8,2202.7,2015-01-26
604,Romania,5,25.08,2496.9,2496.9,2176.0,2015-01-26
605,Romania,6,27.84,3035.5,3035.5,2267.7,2015-01-26
606,Romania,7,35.51,3447.2,3447.2,2494.6,2015-01-26
607,Romania,8,45.73,3608.3,3608.3,2945.5,2015-01-26
608,Romania,9,48.96,3841.7,3841.7,3067.7,2015-01-26
609,Romania,10,48.96,3792.9,3792.9,3065.0,2015-01-26
610,Romania,11,46.51,3664.8,3664.8,3065.1,2015-01-26
611,Romania,12,46.51,3597.0,3597.0,3030.4,2015-01-26
612,Romania,13,50.07,3581.1,3581.1,3143.3,2015-01-26
613,Romania,14,48.96,3552.6,3552.6,3101.7,2015-01-26
614,Romania,15,45.84,3504.1,3504.1,2972.9,2015-01-26
615,Romania,16,48.96,3575.7,3575.7,3073.3,2015-01-26
616,Romania,17,60.31,3696.2,3696.2,3156.1,2015-01-26
617,Romania,18,63.42,3408.0,3408.0,3161.5,2015-01-26
618,Romania,19,60.31,3563.0,3563.0,3203.7,2015-01-26
619,Romania,20,55.86,3579.2,3579.2,3159.0,2015-01-26
620,Romania,21,54.3,3364.1,3364.1,3157.3,2015-01-26
621,Romania,22,40.06,3035.3,3035.3,2683.0,2015-01-26
622,Romania,23,39.84,3054.5,3054.5,2512.5,2015-01-26
623,Romania,24,23.45,2830.0,2830.0,2049.5,2015-01-26
624,Romania,1,38.02,2735.3,2735.3,2126.3,2015-01-27
625,Romania,2,28.71,2717.2,2717.2,1940.2,2015-01-27
626,Romania,3,19.27,2715.5,2715.5,1912.9,2015-01-27
627,Romania,4,19.36,2787.4,2787.4,1927.0,2015-01-27
628,Romania,5,26.48,2956.1,2956.1,2027.9,2015-01-27
629,Romania,6,41.84,3307.5,3307.5,2648.3,2015-01-27
630,Romania,7,58.03,3499.3,3499.3,3160.3,2015-01-27
631,Romania,8,63.42,3622.9,3622.9,3438.9,2015-01-27
632,Romania,9,63.02,3786.4,3786.4,3445.4,2015-01-27
633,Romania,10,60.31,3979.2,3979.2,3455.3,2015-01-27
634,Romania,11,60.0,3925.5,3925.5,3490.5,2015-01-27
635,Romania,12,56.08,3912.3,3912.3,3438.6,2015-01-27
636,Romania,13,55.06,3954.2,3954.2,3425.7,2015-01-27
637,Romania,14,54.52,3899.9,3899.9,3361.7,2015-01-27
638,Romania,15,52.5,3802.2,3802.2,3325.8,2015-01-27
639,Romania,16,52.74,3803.5,3803.5,3315.1,2015-01-27
640,Romania,17,59.42,4008.8,4008.8,3254.6,2015-01-27
641,Romania,18,60.31,3753.7,3753.7,3314.0,2015-01-27
642,Romania,19,57.08,3899.8,3899.8,3304.6,2015-01-27
643,Romania,20,55.07,3767.5,3767.5,3351.2,2015-01-27
644,Romania,21,52.3,3579.9,3579.9,3465.9,2015-01-27
645,Romania,22,39.84,3250.5,3250.5,3086.9,2015-01-27
646,Romania,23,39.84,3150.7,3150.7,2927.0,2015-01-27
647,Romania,24,30.93,2894.6,2894.6,2635.1,2015-01-27
648,Romania,1,28.25,2366.4,2366.4,2273.2,2015-01-28
649,Romania,2,26.8,2421.5,2421.5,2355.5,2015-01-28
650,Romania,3,24.89,2380.2,2380.2,2311.1,2015-01-28
651,Romania,4,24.4,2396.9,2396.9,2327.1,2015-01-28
652,Romania,5,25.02,2540.3,2540.3,2306.8,2015-01-28
653,Romania,6,27.56,2849.1,2849.1,2514.0,2015-01-28
654,Romania,7,35.79,3276.8,3276.8,2951.2,2015-01-28
655,Romania,8,45.09,3527.7,3527.7,3503.0,2015-01-28
656,Romania,9,55.13,3747.7,3747.7,3687.8,2015-01-28
657,Romania,10,50.67,3740.7,3740.7,3540.1,2015-01-28
658,Romania,11,44.01,3664.8,3664.8,3351.4,2015-01-28
659,Romania,12,44.64,3586.6,3586.6,3390.3,2015-01-28
660,Romania,13,46.65,3600.4,3600.4,3508.7,2015-01-28
661,Romania,14,44.64,3528.6,3528.6,3401.7,2015-01-28
662,Romania,15,43.53,3454.9,3454.9,3333.8,2015-01-28
663,Romania,16,44.64,3472.6,3472.6,3289.1,2015-01-28
664,Romania,17,55.08,3663.6,3663.6,3387.1,2015-01-28
665,Romania,18,60.49,3524.5,3524.5,3524.5,2015-01-28
666,Romania,19,60.49,3510.9,3510.9,3510.9,2015-01-28
667,Romania,20,58.07,3568.3,3568.3,3387.3,2015-01-28
668,Romania,21,55.08,3368.9,3368.9,3304.5,2015-01-28
669,Romania,22,40.18,3110.2,3110.2,3058.7,2015-01-28
670,Romania,23,40.18,2880.1,2880.1,2825.4,2015-01-28
671,Romania,24,32.81,2853.1,2853.1,2592.9,2015-01-28
672,Romania,1,31.09,2608.9,2608.9,2192.0,2015-01-29
673,Romania,2,25.01,2748.4,2748.4,2057.0,2015-01-29
674,Romania,3,13.58,2735.4,2735.4,1912.8,2015-01-29
675,Romania,4,12.97,2776.4,2776.4,1815.4,2015-01-29
676,Romania,5,29.07,2902.5,2902.5,2121.5,2015-01-29
677,Romania,6,38.02,3059.5,3059.5,2423.4,2015-01-29
678,Romania,7,55.92,3250.4,3250.4,3067.6,2015-01-29
679,Romania,8,64.03,3210.2,3210.2,3086.7,2015-01-29
680,Romania,9,65.96,3211.9,3211.9,3115.6,2015-01-29
681,Romania,10,64.19,3289.5,3289.5,3160.5,2015-01-29
682,Romania,11,60.61,3367.2,3367.2,3155.2,2015-01-29
683,Romania,12,58.02,3348.2,3348.2,3173.2,2015-01-29
684,Romania,13,55.92,3527.2,3527.2,3149.1,2015-01-29
685,Romania,14,55.0,3476.9,3476.9,3107.8,2015-01-29
686,Romania,15,54.95,3378.6,3378.6,3093.3,2015-01-29
687,Romania,16,54.8,3357.9,3357.9,3115.1,2015-01-29
688,Romania,17,55.92,3591.9,3591.9,3230.9,2015-01-29
689,Romania,18,60.61,3540.4,3540.4,3488.1,2015-01-29
690,Romania,19,53.68,3485.2,3485.2,3485.2,2015-01-29
691,Romania,20,45.18,3400.5,3400.5,3400.5,2015-01-29
692,Romania,21,35.79,3135.7,3135.7,3135.7,2015-01-29
693,Romania,22,17.45,2804.0,2804.0,2804.0,2015-01-29
694,Romania,23,26.62,2741.3,2741.3,2741.3,2015-01-29
695,Romania,24,13.2,2494.4,2494.4,2494.4,2015-01-29
696,Romania,1,13.01,2470.8,2470.8,2470.8,2015-01-30
697,Romania,2,10.77,2417.8,2417.8,2417.8,2015-01-30
698,Romania,3,10.77,2380.2,2380.2,2380.2,2015-01-30
699,Romania,4,10.77,2424.1,2424.1,2424.1,2015-01-30
700,Romania,5,10.77,2565.3,2565.3,2565.3,2015-01-30
701,Romania,6,26.99,2983.1,2983.1,2934.0,2015-01-30
702,Romania,7,35.05,3091.0,3091.0,2975.8,2015-01-30
703,Romania,8,40.15,3466.1,3466.1,3466.1,2015-01-30
704,Romania,9,40.37,3560.2,3560.2,3560.2,2015-01-30
705,Romania,10,40.15,3468.2,3468.2,3468.2,2015-01-30
706,Romania,11,31.18,3316.5,3316.5,3316.5,2015-01-30
707,Romania,12,26.69,3224.7,3224.7,3224.7,2015-01-30
708,Romania,13,31.18,3225.6,3225.6,3225.6,2015-01-30
709,Romania,14,26.69,3159.5,3159.5,3159.5,2015-01-30
710,Romania,15,24.45,3122.0,3122.0,3122.0,2015-01-30
711,Romania,16,28.93,3178.0,3178.0,3178.0,2015-01-30
712,Romania,17,32.97,3468.8,3468.8,3468.8,2015-01-30
713,Romania,18,39.7,3559.5,3559.5,3559.5,2015-01-30
714,Romania,19,31.18,3503.0,3503.0,3503.0,2015-01-30
715,Romania,20,21.76,3363.4,3363.4,3363.4,2015-01-30
716,Romania,21,10.77,3117.9,3117.9,3117.9,2015-01-30
717,Romania,22,4.15,2790.8,2790.8,2790.8,2015-01-30
718,Romania,23,4.26,2769.4,2769.4,2769.4,2015-01-30
719,Romania,24,2.2,2449.8,2449.8,2449.8,2015-01-30
720,Romania,1,1.12,2391.4,2391.4,2391.4,2015-01-31
721,Romania,2,0.45,2304.3,2304.3,2304.3,2015-01-31
722,Romania,3,0.22,2274.7,2274.7,2274.7,2015-01-31
723,Romania,4,0.45,2288.1,2288.1,2288.1,2015-01-31
724,Romania,5,1.12,2371.0,2371.0,2371.0,2015-01-31
725,Romania,6,1.57,2449.1,2449.1,2449.1,2015-01-31
726,Romania,7,10.8,2559.9,2559.9,2559.9,2015-01-31
727,Romania,8,10.8,2767.1,2767.1,2767.1,2015-01-31
728,Romania,9,10.8,2908.3,2908.3,2908.3,2015-01-31
729,Romania,10,15.3,2889.7,2889.7,2889.7,2015-01-31
730,Romania,11,15.3,2761.9,2761.9,2761.9,2015-01-31
731,Romania,12,17.55,2671.2,2671.2,2671.2,2015-01-31
732,Romania,13,20.25,2622.8,2622.8,2622.8,2015-01-31
733,Romania,14,26.77,2591.3,2591.3,2591.3,2015-01-31
734,Romania,15,31.05,2658.6,2658.6,2447.3,2015-01-31
735,Romania,16,37.12,2888.8,2888.8,2401.8,2015-01-31
736,Romania,17,45.44,3072.4,3072.4,2562.4,2015-01-31
737,Romania,18,56.04,3114.3,3114.3,2914.0,2015-01-31
738,Romania,19,55.57,3040.6,3040.6,2768.1,2015-01-31
739,Romania,20,47.02,2950.0,2950.0,2677.2,2015-01-31
740,Romania,21,39.82,2817.1,2817.1,2391.7,2015-01-31
741,Romania,22,31.06,2622.8,2622.8,2214.5,2015-01-31
742,Romania,23,29.1,2359.2,2359.2,2282.8,2015-01-31
743,Romania,24,25.35,2461.3,2461.3,2459.9,2015-01-31
744,Romania,1,10.8,2041.3,2005.3,2041.3,2015-02-01
745,Romania,2,10.8,1969.0,1933.0,1969.0,2015-02-01
746,Romania,3,4.5,1935.9,1899.9,1935.9,2015-02-01
747,Romania,4,4.5,1939.6,1903.6,1939.6,2015-02-01
748,Romania,5,4.5,1978.7,1942.7,1978.7,2015-02-01
749,Romania,6,4.5,2043.2,2007.2,2043.2,2015-02-01
750,Romania,7,4.5,2080.6,2044.6,2080.6,2015-02-01
751,Romania,8,10.8,2208.0,2172.0,2208.0,2015-02-01
752,Romania,9,17.33,2328.2,2292.2,2328.2,2015-02-01
753,Romania,10,29.04,2333.8,2297.8,2333.8,2015-02-01
754,Romania,11,29.04,2314.5,2278.5,2314.5,2015-02-01
755,Romania,12,29.04,2276.7,2240.7,2276.7,2015-02-01
756,Romania,13,29.04,2238.2,2202.2,2238.2,2015-02-01
757,Romania,14,31.29,2224.6,2188.6,2224.6,2015-02-01
758,Romania,15,31.2,2282.8,2282.8,2119.5,2015-02-01
759,Romania,16,40.29,2479.5,2479.5,2205.1,2015-02-01
760,Romania,17,45.17,2852.6,2852.6,2412.6,2015-02-01
761,Romania,18,55.93,2935.4,2935.4,2671.1,2015-02-01
762,Romania,19,61.9,2800.1,2800.1,2758.5,2015-02-01
763,Romania,20,64.15,2731.5,2695.5,2731.5,2015-02-01
764,Romania,21,61.9,2714.9,2678.9,2714.9,2015-02-01
765,Romania,22,49.94,2358.8,2322.8,2358.8,2015-02-01
766,Romania,23,47.27,2320.5,2284.5,2320.5,2015-02-01
767,Romania,24,39.84,2213.5,2213.5,1779.4,2015-02-01
768,Romania,1,22.82,2115.3,2115.3,1504.3,2015-02-02
769,Romania,2,22.0,2089.9,2089.9,1563.7,2015-02-02
770,Romania,3,21.94,2121.7,2121.7,1635.4,2015-02-02
771,Romania,4,20.65,2175.8,2175.8,1656.3,2015-02-02
772,Romania,5,22.47,2356.2,2356.2,1695.7,2015-02-02
773,Romania,6,25.08,2878.8,2878.8,1846.7,2015-02-02
774,Romania,7,44.57,3341.9,3341.9,2478.9,2015-02-02
775,Romania,8,51.55,3584.1,3584.1,2930.4,2015-02-02
776,Romania,9,54.58,3688.6,3688.6,3274.9,2015-02-02
777,Romania,10,55.0,3611.3,3611.3,3274.9,2015-02-02
778,Romania,11,53.8,3555.7,3555.7,3266.0,2015-02-02
779,Romania,12,51.55,3471.9,3471.9,3231.7,2015-02-02
780,Romania,13,46.37,3478.9,3478.9,3050.7,2015-02-02
781,Romania,14,46.37,3377.8,3377.8,3092.0,2015-02-02
782,Romania,15,45.47,3303.4,3303.4,2896.2,2015-02-02
783,Romania,16,46.37,3388.3,3388.3,3048.2,2015-02-02
784,Romania,17,50.95,3624.3,3624.3,3128.0,2015-02-02
785,Romania,18,55.15,3661.8,3661.8,3291.2,2015-02-02
786,Romania,19,55.6,3398.9,3398.9,3331.9,2015-02-02
787,Romania,20,51.43,3331.6,3331.6,3287.7,2015-02-02
788,Romania,21,46.37,3156.8,3156.8,3054.6,2015-02-02
789,Romania,22,40.52,2839.9,2803.9,2839.9,2015-02-02
790,Romania,23,40.52,2779.5,2762.0,2779.5,2015-02-02
791,Romania,24,30.61,2549.2,2549.2,2281.3,2015-02-02
792,Romania,1,30.4,2187.9,2187.9,1905.5,2015-02-03
793,Romania,2,28.9,2183.8,2183.8,1865.0,2015-02-03
794,Romania,3,27.8,2225.4,2225.4,1852.0,2015-02-03
795,Romania,4,27.5,2241.8,2241.8,1849.5,2015-02-03
796,Romania,5,28.67,2413.7,2413.7,1843.8,2015-02-03
797,Romania,6,33.54,2830.1,2830.1,2216.0,2015-02-03
798,Romania,7,41.21,3243.3,3243.3,2638.6,2015-02-03
799,Romania,8,55.09,3303.1,3303.1,3245.7,2015-02-03
800,Romania,9,55.44,3486.8,3455.1,3486.8,2015-02-03
801,Romania,10,54.1,3499.5,3463.5,3499.5,2015-02-03
802,Romania,11,49.3,3410.0,3374.0,3410.0,2015-02-03
803,Romania,12,47.05,3334.8,3298.8,3334.8,2015-02-03
804,Romania,13,48.18,3334.4,3298.4,3334.4,2015-02-03
805,Romania,14,48.22,3299.9,3263.9,3299.9,2015-02-03
806,Romania,15,47.05,3220.2,3184.2,3220.2,2015-02-03
807,Romania,16,49.3,3230.8,3194.8,3230.8,2015-02-03
808,Romania,17,52.81,3426.6,3426.6,3302.3,2015-02-03
809,Romania,18,55.83,3528.4,3492.4,3528.4,2015-02-03
810,Romania,19,53.23,3421.4,3385.4,3421.4,2015-02-03
811,Romania,20,49.19,3320.6,3284.6,3320.6,2015-02-03
812,Romania,21,43.67,3087.2,3051.2,3087.2,2015-02-03
813,Romania,22,40.07,2811.5,2775.5,2811.5,2015-02-03
814,Romania,23,39.17,2703.5,2667.5,2703.5,2015-02-03
815,Romania,24,33.09,2577.0,2541.0,2577.0,2015-02-03
