,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
407,Romania,24,6.49,2958.4,2555.4,2958.4,2018-01-17
408,Romania,1,15.5,2714.2,2406.7,2714.2,2018-01-18
409,Romania,2,8.58,2805.9,2402.9,2805.9,2018-01-18
410,Romania,3,4.29,2858.5,2455.5,2858.5,2018-01-18
411,Romania,4,2.15,2891.2,2488.2,2891.2,2018-01-18
412,Romania,5,2.15,2970.2,2567.2,2970.2,2018-01-18
413,Romania,6,16.61,3041.8,2726.9,3041.8,2018-01-18
414,Romania,7,29.26,3168.6,3079.8,3168.6,2018-01-18
415,Romania,8,40.99,3841.5,3445.0,3841.5,2018-01-18
416,Romania,9,44.21,3748.7,3602.2,3748.7,2018-01-18
417,Romania,10,43.45,3788.8,3554.8,3788.8,2018-01-18
418,Romania,11,40.34,3828.1,3425.1,3828.1,2018-01-18
419,Romania,12,38.2,3726.1,3323.1,3726.1,2018-01-18
420,Romania,13,36.05,3700.5,3297.5,3700.5,2018-01-18
421,Romania,14,32.83,3602.8,3199.8,3602.8,2018-01-18
422,Romania,15,31.55,3540.7,3137.7,3540.7,2018-01-18
423,Romania,16,40.34,3685.0,3282.0,3685.0,2018-01-18
424,Romania,17,44.36,3712.6,3627.8,3712.6,2018-01-18
425,Romania,18,49.96,3876.8,3749.2,3876.8,2018-01-18
426,Romania,19,43.09,3723.2,3723.2,3703.3,2018-01-18
427,Romania,20,42.01,3640.4,3542.8,3640.4,2018-01-18
428,Romania,21,39.0,3506.2,3178.0,3506.2,2018-01-18
429,Romania,22,11.8,3221.7,2818.7,3221.7,2018-01-18
430,Romania,23,10.3,3052.8,2649.8,3052.8,2018-01-18
431,Romania,24,2.36,2953.9,2550.9,2953.9,2018-01-18
432,Romania,1,27.92,2705.0,2370.1,2705.0,2018-01-19
433,Romania,2,26.46,2581.9,2376.3,2581.9,2018-01-19
434,Romania,3,25.74,2463.4,2387.7,2463.4,2018-01-19
435,Romania,4,24.99,2443.6,2443.6,2264.3,2018-01-19
436,Romania,5,26.5,2501.6,2501.6,2290.8,2018-01-19
437,Romania,6,29.38,2873.6,2873.6,2251.1,2018-01-19
438,Romania,7,38.82,3197.8,3197.8,2505.6,2018-01-19
439,Romania,8,47.74,3500.7,3500.7,3211.0,2018-01-19
440,Romania,9,49.31,3648.2,3648.2,3393.8,2018-01-19
441,Romania,10,47.8,3595.7,3595.7,3536.6,2018-01-19
442,Romania,11,46.2,3724.1,3452.6,3724.1,2018-01-19
443,Romania,12,44.74,3731.3,3382.4,3731.3,2018-01-19
444,Romania,13,43.0,3677.3,3332.7,3677.3,2018-01-19
445,Romania,14,40.98,3581.2,3179.6,3581.2,2018-01-19
446,Romania,15,40.51,3421.6,3129.9,3421.6,2018-01-19
447,Romania,16,41.41,3293.5,3275.2,3293.5,2018-01-19
448,Romania,17,44.0,3542.2,3542.2,3233.7,2018-01-19
449,Romania,18,49.0,3641.0,3641.0,3190.8,2018-01-19
450,Romania,19,50.0,3527.4,3527.4,3048.8,2018-01-19
451,Romania,20,47.62,3295.6,3295.6,2798.5,2018-01-19
452,Romania,21,43.8,3066.7,3066.7,2564.4,2018-01-19
453,Romania,22,37.7,2709.5,2709.5,2398.2,2018-01-19
454,Romania,23,37.26,2774.5,2774.5,2315.6,2018-01-19
455,Romania,24,32.48,2715.9,2715.9,2385.3,2018-01-19
456,Romania,1,30.1,2692.8,2314.6,2692.8,2018-01-20
457,Romania,2,28.01,2649.5,2257.5,2649.5,2018-01-20
458,Romania,3,28.0,2661.4,2264.2,2661.4,2018-01-20
459,Romania,4,26.11,2595.2,2290.9,2595.2,2018-01-20
460,Romania,5,25.0,2478.1,2354.7,2478.1,2018-01-20
461,Romania,6,25.96,2546.7,2491.1,2546.7,2018-01-20
462,Romania,7,27.56,2535.4,2535.4,2349.2,2018-01-20
463,Romania,8,28.4,2800.7,2800.7,2289.2,2018-01-20
464,Romania,9,42.35,3000.8,3000.8,2335.7,2018-01-20
465,Romania,10,44.29,2974.0,2974.0,2586.2,2018-01-20
466,Romania,11,44.29,2950.4,2950.4,2582.5,2018-01-20
467,Romania,12,43.27,2900.7,2900.7,2612.9,2018-01-20
468,Romania,13,39.91,2840.6,2840.6,2435.4,2018-01-20
469,Romania,14,37.97,2679.3,2679.3,2402.2,2018-01-20
470,Romania,15,36.6,2658.5,2658.5,2403.1,2018-01-20
471,Romania,16,37.35,2829.6,2829.6,2378.2,2018-01-20
472,Romania,17,42.01,3132.1,3132.1,2518.9,2018-01-20
473,Romania,18,49.23,3284.8,3284.8,2782.4,2018-01-20
474,Romania,19,48.3,3206.2,3206.2,2769.9,2018-01-20
475,Romania,20,44.8,3034.0,3034.0,2730.4,2018-01-20
476,Romania,21,41.14,2790.6,2790.6,2506.0,2018-01-20
477,Romania,22,38.59,2567.6,2567.6,2511.6,2018-01-20
478,Romania,23,37.0,2633.2,2349.1,2633.2,2018-01-20
479,Romania,24,34.0,2562.7,2221.6,2562.7,2018-01-20
480,Romania,1,28.61,2434.7,2434.7,2396.5,2018-01-21
481,Romania,2,26.47,2434.7,2406.0,2434.7,2018-01-21
482,Romania,3,25.0,2488.9,2432.0,2488.9,2018-01-21
483,Romania,4,24.07,2473.5,2473.5,2441.6,2018-01-21
484,Romania,5,24.2,2519.3,2519.3,2389.5,2018-01-21
485,Romania,6,24.99,2310.9,2310.9,2268.8,2018-01-21
486,Romania,7,26.5,2301.7,2301.7,2197.8,2018-01-21
487,Romania,8,28.87,2467.8,2467.8,2163.2,2018-01-21
488,Romania,9,32.74,2640.3,2640.3,2166.0,2018-01-21
489,Romania,10,37.23,2728.0,2728.0,2191.1,2018-01-21
490,Romania,11,40.0,2700.6,2700.6,2258.7,2018-01-21
491,Romania,12,41.0,2626.7,2626.7,2300.2,2018-01-21
492,Romania,13,40.51,2500.3,2500.3,2319.6,2018-01-21
493,Romania,14,37.97,2362.4,2362.4,2184.7,2018-01-21
494,Romania,15,35.19,2296.4,2296.4,2212.9,2018-01-21
495,Romania,16,35.65,2484.3,2484.3,2176.6,2018-01-21
496,Romania,17,38.7,2900.9,2900.9,2309.4,2018-01-21
497,Romania,18,43.0,3183.6,3183.6,2535.3,2018-01-21
498,Romania,19,43.56,3187.6,3187.6,2702.2,2018-01-21
499,Romania,20,41.41,3039.3,3039.3,2818.2,2018-01-21
500,Romania,21,37.6,2976.7,2898.6,2976.7,2018-01-21
501,Romania,22,24.67,3100.4,2697.4,3100.4,2018-01-21
502,Romania,23,1.07,2974.0,2571.0,2974.0,2018-01-21
503,Romania,24,0.21,2960.2,2557.2,2960.2,2018-01-21
504,Romania,1,12.23,2723.2,2405.2,2723.2,2018-01-22
505,Romania,2,7.51,2784.2,2466.2,2784.2,2018-01-22
506,Romania,3,4.29,2798.6,2480.6,2798.6,2018-01-22
507,Romania,4,2.36,2763.7,2445.7,2763.7,2018-01-22
508,Romania,5,4.29,2849.2,2531.2,2849.2,2018-01-22
509,Romania,6,22.01,3013.8,2719.6,3013.8,2018-01-22
510,Romania,7,34.1,3201.3,3082.7,3201.3,2018-01-22
511,Romania,8,43.0,3757.6,3536.9,3757.6,2018-01-22
512,Romania,9,46.47,3816.4,3796.7,3816.4,2018-01-22
513,Romania,10,46.81,3930.0,3800.9,3930.0,2018-01-22
514,Romania,11,46.07,4014.0,3717.5,4014.0,2018-01-22
515,Romania,12,42.26,3963.4,3645.4,3963.4,2018-01-22
516,Romania,13,42.26,3925.6,3607.6,3925.6,2018-01-22
517,Romania,14,40.33,3814.9,3496.9,3814.9,2018-01-22
518,Romania,15,40.12,3742.8,3424.8,3742.8,2018-01-22
519,Romania,16,40.33,3808.4,3490.4,3808.4,2018-01-22
520,Romania,17,45.17,3849.9,3803.5,3849.9,2018-01-22
521,Romania,18,50.99,4091.3,3938.2,4091.3,2018-01-22
522,Romania,19,49.95,4054.8,3878.0,4054.8,2018-01-22
523,Romania,20,46.68,3908.2,3715.2,3908.2,2018-01-22
524,Romania,21,40.12,3675.4,3357.4,3675.4,2018-01-22
525,Romania,22,21.45,3343.1,3025.1,3343.1,2018-01-22
526,Romania,23,10.73,3196.9,2878.9,3196.9,2018-01-22
527,Romania,24,2.15,3079.5,2761.5,3079.5,2018-01-22
528,Romania,1,16.09,2956.3,2638.3,2956.3,2018-01-23
529,Romania,2,12.23,2928.9,2610.9,2928.9,2018-01-23
530,Romania,3,12.87,2914.7,2596.7,2914.7,2018-01-23
531,Romania,4,17.96,2914.0,2596.0,2914.0,2018-01-23
532,Romania,5,29.64,2907.0,2668.3,2907.0,2018-01-23
533,Romania,6,34.0,2997.7,2997.7,2784.7,2018-01-23
534,Romania,7,43.45,3343.8,3343.8,2934.8,2018-01-23
535,Romania,8,50.48,3615.5,3615.5,3394.5,2018-01-23
536,Romania,9,54.0,3947.7,3947.7,3393.0,2018-01-23
537,Romania,10,51.92,3885.2,3885.2,3395.6,2018-01-23
538,Romania,11,48.47,3774.3,3774.3,3545.8,2018-01-23
539,Romania,12,47.9,3712.6,3712.6,3645.0,2018-01-23
540,Romania,13,45.56,3708.4,3708.4,3661.0,2018-01-23
541,Romania,14,42.91,3662.4,3590.1,3662.4,2018-01-23
542,Romania,15,40.06,3498.1,3498.1,3443.4,2018-01-23
543,Romania,16,39.7,3582.4,3582.4,3421.5,2018-01-23
544,Romania,17,41.81,3867.9,3867.9,3647.9,2018-01-23
545,Romania,18,46.0,4044.9,4044.9,3895.8,2018-01-23
546,Romania,19,43.99,3959.0,3959.0,3864.6,2018-01-23
547,Romania,20,37.97,3757.6,3757.6,3569.6,2018-01-23
548,Romania,21,35.11,3417.9,3417.9,3399.5,2018-01-23
549,Romania,22,27.27,3258.5,3094.6,3258.5,2018-01-23
550,Romania,23,24.14,3117.5,2939.1,3117.5,2018-01-23
551,Romania,24,11.16,3028.3,2710.3,3028.3,2018-01-23
552,Romania,1,27.65,2873.0,2492.6,2873.0,2018-01-24
553,Romania,2,16.19,2651.7,2497.4,2651.7,2018-01-24
554,Romania,3,11.63,2586.4,2503.1,2586.4,2018-01-24
555,Romania,4,10.94,2543.4,2543.4,2524.4,2018-01-24
556,Romania,5,16.17,2546.5,2546.5,2413.5,2018-01-24
557,Romania,6,33.09,2675.0,2675.0,2604.1,2018-01-24
558,Romania,7,47.76,2820.3,2731.9,2820.3,2018-01-24
559,Romania,8,52.0,3190.7,3106.0,3190.7,2018-01-24
560,Romania,9,52.94,3249.4,3249.4,2982.7,2018-01-24
561,Romania,10,54.51,3352.0,3352.0,3223.2,2018-01-24
562,Romania,11,51.23,3420.1,3420.1,3207.7,2018-01-24
563,Romania,12,48.17,3330.4,3330.4,3072.2,2018-01-24
564,Romania,13,49.08,3353.0,3353.0,3059.4,2018-01-24
565,Romania,14,51.3,3291.6,3291.6,3138.3,2018-01-24
566,Romania,15,49.08,3186.8,3186.8,2969.6,2018-01-24
567,Romania,16,48.22,3191.0,3191.0,2792.0,2018-01-24
568,Romania,17,57.0,3491.5,3491.5,3022.6,2018-01-24
569,Romania,18,64.09,3702.6,3702.6,3205.6,2018-01-24
570,Romania,19,60.8,3640.1,3640.1,3130.9,2018-01-24
571,Romania,20,59.08,3450.1,3450.1,3117.3,2018-01-24
572,Romania,21,48.67,3200.6,3200.6,2931.0,2018-01-24
573,Romania,22,41.29,2910.8,2908.1,2910.8,2018-01-24
574,Romania,23,39.5,2978.1,2921.8,2978.1,2018-01-24
575,Romania,24,37.12,2982.2,2926.8,2982.2,2018-01-24
576,Romania,1,34.06,2772.6,2364.6,2772.6,2018-01-25
577,Romania,2,29.78,2757.2,2349.2,2757.2,2018-01-25
578,Romania,3,16.58,2541.0,2385.2,2541.0,2018-01-25
579,Romania,4,11.55,2473.9,2449.1,2473.9,2018-01-25
580,Romania,5,23.06,2459.9,2456.8,2459.9,2018-01-25
581,Romania,6,37.14,2756.4,2756.4,2529.9,2018-01-25
582,Romania,7,45.71,2951.8,2824.4,2951.8,2018-01-25
583,Romania,8,53.78,3267.1,3246.4,3267.1,2018-01-25
584,Romania,9,59.9,3430.1,3430.1,3126.1,2018-01-25
585,Romania,10,55.88,3504.6,3504.6,3332.5,2018-01-25
586,Romania,11,49.97,3393.7,3393.7,3236.8,2018-01-25
587,Romania,12,51.4,3285.8,3285.8,3236.8,2018-01-25
588,Romania,13,50.67,3262.6,3262.6,3159.4,2018-01-25
589,Romania,14,48.3,3154.4,3154.4,3018.8,2018-01-25
590,Romania,15,46.61,3088.6,3088.6,2893.0,2018-01-25
591,Romania,16,47.53,3236.7,3236.7,2839.0,2018-01-25
592,Romania,17,57.14,3411.5,3411.5,3008.0,2018-01-25
593,Romania,18,62.07,3511.3,3511.3,3296.5,2018-01-25
594,Romania,19,61.48,3505.5,3505.5,3286.6,2018-01-25
595,Romania,20,55.65,3345.1,3345.1,3155.5,2018-01-25
596,Romania,21,52.7,3121.2,2876.5,3121.2,2018-01-25
597,Romania,22,44.13,2871.2,2677.6,2871.2,2018-01-25
598,Romania,23,40.49,2735.1,2721.3,2735.1,2018-01-25
599,Romania,24,36.82,2603.8,2603.8,2443.9,2018-01-25
600,Romania,1,40.85,2671.6,2572.5,2671.6,2018-01-26
601,Romania,2,37.21,2618.6,2488.5,2618.6,2018-01-26
602,Romania,3,32.74,2588.3,2398.4,2588.3,2018-01-26
603,Romania,4,31.62,2563.3,2351.5,2563.3,2018-01-26
604,Romania,5,32.22,2477.1,2420.8,2477.1,2018-01-26
605,Romania,6,40.03,2682.9,2682.9,2446.5,2018-01-26
606,Romania,7,49.97,2838.0,2838.0,2821.9,2018-01-26
607,Romania,8,56.48,3173.6,3173.6,2863.2,2018-01-26
608,Romania,9,65.51,3389.7,3389.7,2871.5,2018-01-26
609,Romania,10,58.48,3397.6,3397.6,3144.9,2018-01-26
610,Romania,11,54.67,3311.5,3311.5,3130.9,2018-01-26
611,Romania,12,53.28,3260.1,3260.1,3157.9,2018-01-26
612,Romania,13,52.91,3223.0,3223.0,3089.6,2018-01-26
613,Romania,14,51.92,3105.3,3105.3,3022.2,2018-01-26
614,Romania,15,51.22,3051.0,3051.0,2890.0,2018-01-26
615,Romania,16,52.91,3155.7,3155.7,2812.6,2018-01-26
616,Romania,17,59.83,3311.0,3311.0,2963.6,2018-01-26
617,Romania,18,66.41,3397.3,3397.3,3097.9,2018-01-26
618,Romania,19,63.63,3424.1,3424.1,3063.5,2018-01-26
619,Romania,20,61.48,3242.2,3242.2,3029.9,2018-01-26
620,Romania,21,52.92,2970.1,2970.1,2963.0,2018-01-26
621,Romania,22,49.95,2790.5,2736.0,2790.5,2018-01-26
622,Romania,23,49.29,2721.4,2649.8,2721.4,2018-01-26
623,Romania,24,43.37,2547.9,2547.9,2415.7,2018-01-26
624,Romania,1,35.05,2628.8,2482.1,2628.8,2018-01-27
625,Romania,2,32.7,2688.7,2501.4,2688.7,2018-01-27
626,Romania,3,30.3,2654.2,2506.2,2654.2,2018-01-27
627,Romania,4,30.17,2637.9,2519.3,2637.9,2018-01-27
628,Romania,5,30.3,2570.9,2570.9,2567.3,2018-01-27
629,Romania,6,30.95,2680.0,2680.0,2432.0,2018-01-27
630,Romania,7,30.93,2959.9,2959.9,2290.1,2018-01-27
631,Romania,8,36.21,3160.3,3160.3,2386.0,2018-01-27
632,Romania,9,45.33,3349.6,3349.6,2560.6,2018-01-27
633,Romania,10,48.08,3421.6,3421.6,3063.0,2018-01-27
634,Romania,11,49.07,3382.4,3382.4,3135.4,2018-01-27
635,Romania,12,49.07,3302.3,3302.3,3128.0,2018-01-27
636,Romania,13,43.78,3204.0,3204.0,3034.4,2018-01-27
637,Romania,14,38.17,3133.9,3133.9,2849.0,2018-01-27
638,Romania,15,37.22,3156.2,3156.2,2603.2,2018-01-27
639,Romania,16,38.14,3306.5,3306.5,2551.0,2018-01-27
640,Romania,17,44.81,3553.4,3553.4,2746.0,2018-01-27
641,Romania,18,61.5,3671.3,3671.3,3067.9,2018-01-27
642,Romania,19,63.47,3580.3,3580.3,3130.9,2018-01-27
643,Romania,20,59.57,3449.4,3449.4,2964.7,2018-01-27
644,Romania,21,50.0,3129.8,3129.8,2721.0,2018-01-27
645,Romania,22,41.02,2841.4,2841.4,2560.2,2018-01-27
646,Romania,23,38.14,2652.9,2652.9,2547.6,2018-01-27
647,Romania,24,30.09,2514.6,2514.6,2313.5,2018-01-27
648,Romania,1,43.91,2335.9,2335.9,1895.6,2018-01-28
649,Romania,2,37.91,2338.7,2338.7,1871.5,2018-01-28
650,Romania,3,27.65,2339.6,2339.6,1763.7,2018-01-28
651,Romania,4,22.05,2358.4,2358.4,1731.1,2018-01-28
652,Romania,5,21.43,2377.4,2377.4,1684.2,2018-01-28
653,Romania,6,27.4,2401.5,2401.5,1631.5,2018-01-28
654,Romania,7,30.56,2436.9,2436.9,1658.5,2018-01-28
655,Romania,8,38.15,2593.5,2593.5,2099.5,2018-01-28
656,Romania,9,39.02,2712.9,2712.9,2221.9,2018-01-28
657,Romania,10,39.52,2756.5,2756.5,2320.5,2018-01-28
658,Romania,11,40.08,2678.0,2678.0,2408.0,2018-01-28
659,Romania,12,40.29,2565.7,2565.7,2500.9,2018-01-28
660,Romania,13,40.05,2511.5,2511.5,2440.0,2018-01-28
661,Romania,14,32.1,2428.3,2428.3,2386.8,2018-01-28
662,Romania,15,34.57,2415.7,2415.7,2278.5,2018-01-28
663,Romania,16,37.51,2535.9,2535.9,2107.7,2018-01-28
664,Romania,17,40.29,2721.5,2721.5,2084.3,2018-01-28
665,Romania,18,52.53,2932.4,2932.4,2424.4,2018-01-28
666,Romania,19,50.58,2833.2,2833.2,2470.8,2018-01-28
667,Romania,20,42.22,2702.9,2702.9,2362.4,2018-01-28
668,Romania,21,44.15,2748.1,2748.1,2491.7,2018-01-28
669,Romania,22,40.06,2675.0,2675.0,2490.8,2018-01-28
670,Romania,23,21.39,2413.6,2408.0,2413.6,2018-01-28
671,Romania,24,9.25,2363.3,2338.4,2363.3,2018-01-28
672,Romania,1,11.79,2383.6,2383.6,2173.1,2018-01-29
673,Romania,2,11.07,2396.3,2396.3,2131.1,2018-01-29
674,Romania,3,10.72,2440.6,2440.6,2044.3,2018-01-29
675,Romania,4,6.64,2557.1,2557.1,1906.1,2018-01-29
676,Romania,5,12.65,2498.9,2498.9,1791.2,2018-01-29
677,Romania,6,40.1,2719.9,2719.9,1872.9,2018-01-29
678,Romania,7,52.94,2934.4,2934.4,2464.6,2018-01-29
679,Romania,8,57.22,3449.0,3449.0,2995.6,2018-01-29
680,Romania,9,54.45,3468.9,3468.9,3106.2,2018-01-29
681,Romania,10,47.85,3432.2,3432.2,3101.9,2018-01-29
682,Romania,11,47.37,3344.7,3344.7,3116.6,2018-01-29
683,Romania,12,47.0,3260.1,3260.1,3180.3,2018-01-29
684,Romania,13,46.63,3274.7,3274.7,3186.3,2018-01-29
685,Romania,14,44.15,3162.4,3149.1,3162.4,2018-01-29
686,Romania,15,42.49,3132.3,3108.8,3132.3,2018-01-29
687,Romania,16,42.87,3173.7,3171.4,3173.7,2018-01-29
688,Romania,17,42.0,3436.6,3436.6,3194.4,2018-01-29
689,Romania,18,45.87,3627.5,3627.5,3440.2,2018-01-29
690,Romania,19,40.29,3552.2,3552.2,3333.8,2018-01-29
691,Romania,20,38.41,3389.0,3389.0,3326.9,2018-01-29
692,Romania,21,39.0,3362.1,3187.3,3362.1,2018-01-29
693,Romania,22,29.79,3238.0,2835.0,3238.0,2018-01-29
694,Romania,23,19.29,3068.4,2665.4,3068.4,2018-01-29
695,Romania,24,20.08,2947.5,2570.3,2947.5,2018-01-29
696,Romania,1,11.79,2915.1,2512.1,2915.1,2018-01-30
697,Romania,2,7.71,2927.5,2524.5,2927.5,2018-01-30
698,Romania,3,7.71,2920.1,2517.1,2920.1,2018-01-30
699,Romania,4,11.14,2895.4,2492.4,2895.4,2018-01-30
700,Romania,5,12.98,2803.3,2538.8,2803.3,2018-01-30
701,Romania,6,24.92,2862.9,2862.9,2749.8,2018-01-30
702,Romania,7,37.08,3192.5,3192.5,3019.6,2018-01-30
703,Romania,8,49.96,3525.5,3510.3,3525.5,2018-01-30
704,Romania,9,45.07,3660.0,3660.0,3573.1,2018-01-30
705,Romania,10,41.3,3732.0,3614.3,3732.0,2018-01-30
706,Romania,11,39.72,3595.2,3458.3,3595.2,2018-01-30
707,Romania,12,38.58,3617.7,3349.4,3617.7,2018-01-30
708,Romania,13,39.96,3585.0,3305.2,3585.0,2018-01-30
709,Romania,14,39.21,3563.0,3207.4,3563.0,2018-01-30
710,Romania,15,39.37,3430.9,3150.3,3430.9,2018-01-30
711,Romania,16,42.72,3562.8,3228.6,3562.8,2018-01-30
712,Romania,17,45.99,3610.3,3542.4,3610.3,2018-01-30
713,Romania,18,51.3,3858.5,3562.9,3858.5,2018-01-30
714,Romania,19,52.94,3862.5,3459.5,3862.5,2018-01-30
715,Romania,20,50.8,3650.8,3250.1,3650.8,2018-01-30
716,Romania,21,47.08,3207.4,2975.0,3207.4,2018-01-30
717,Romania,22,40.29,2877.6,2693.9,2877.6,2018-01-30
718,Romania,23,39.07,2878.2,2737.2,2878.2,2018-01-30
719,Romania,24,35.79,2883.7,2698.8,2883.7,2018-01-30
720,Romania,1,34.16,2830.1,2778.7,2830.1,2018-01-31
721,Romania,2,30.17,2811.3,2762.0,2811.3,2018-01-31
722,Romania,3,26.88,2727.5,2727.5,2623.6,2018-01-31
723,Romania,4,23.77,2754.2,2754.2,2582.1,2018-01-31
724,Romania,5,23.59,2780.5,2780.5,2460.2,2018-01-31
725,Romania,6,30.04,3123.9,3123.9,2485.6,2018-01-31
726,Romania,7,39.59,3048.6,3048.6,2621.2,2018-01-31
727,Romania,8,45.5,3171.2,3171.2,2924.9,2018-01-31
728,Romania,9,53.07,3369.9,3369.9,3050.9,2018-01-31
729,Romania,10,50.8,3368.7,3368.7,3300.0,2018-01-31
730,Romania,11,46.9,3329.6,3329.6,3149.6,2018-01-31
731,Romania,12,45.98,3400.3,3400.3,3108.9,2018-01-31
732,Romania,13,45.98,3469.6,3469.6,3034.4,2018-01-31
733,Romania,14,44.95,3289.8,3289.8,2970.7,2018-01-31
734,Romania,15,42.99,3213.2,3213.2,2822.5,2018-01-31
735,Romania,16,40.9,3278.6,3278.6,2677.0,2018-01-31
736,Romania,17,47.01,3579.8,3579.8,2787.5,2018-01-31
737,Romania,18,58.96,3818.8,3818.8,3211.1,2018-01-31
738,Romania,19,57.52,3644.6,3644.6,3282.6,2018-01-31
739,Romania,20,49.42,3330.7,3330.7,3088.2,2018-01-31
740,Romania,21,40.18,3144.1,3144.1,2647.6,2018-01-31
741,Romania,22,29.0,2888.0,2888.0,2586.2,2018-01-31
742,Romania,23,26.6,2797.9,2797.9,2632.1,2018-01-31
743,Romania,24,20.29,2988.2,2626.3,2988.2,2018-01-31
744,Romania,1,22.63,2725.9,2372.7,2725.9,2018-02-01
745,Romania,2,21.52,2777.7,2292.7,2777.7,2018-02-01
746,Romania,3,13.13,2752.2,2267.2,2752.2,2018-02-01
747,Romania,4,12.91,2744.6,2259.6,2744.6,2018-02-01
748,Romania,5,19.5,2730.9,2339.6,2730.9,2018-02-01
749,Romania,6,24.7,2758.3,2758.3,2695.6,2018-02-01
750,Romania,7,34.41,3027.8,3027.8,2791.0,2018-02-01
751,Romania,8,39.05,3326.5,3326.5,2902.2,2018-02-01
752,Romania,9,40.31,3482.1,3482.1,3032.2,2018-02-01
753,Romania,10,40.45,3486.6,3486.6,3142.8,2018-02-01
754,Romania,11,40.99,3417.8,3417.8,3048.5,2018-02-01
755,Romania,12,43.89,3416.2,3416.2,3056.3,2018-02-01
756,Romania,13,45.1,3443.0,3443.0,3009.7,2018-02-01
757,Romania,14,44.08,3327.9,3327.9,2891.6,2018-02-01
758,Romania,15,40.45,3228.8,3228.8,2632.4,2018-02-01
759,Romania,16,40.81,3259.7,3259.7,2601.6,2018-02-01
760,Romania,17,42.39,3491.7,3491.7,2676.7,2018-02-01
761,Romania,18,45.71,3687.5,3687.5,2925.1,2018-02-01
762,Romania,19,47.0,3589.8,3589.8,3134.8,2018-02-01
763,Romania,20,44.7,3359.2,3359.2,3090.3,2018-02-01
764,Romania,21,40.7,3063.9,3063.9,2832.6,2018-02-01
765,Romania,22,36.06,2731.8,2731.8,2570.6,2018-02-01
766,Romania,23,34.93,2892.1,2892.1,2704.1,2018-02-01
767,Romania,24,31.0,2712.2,2712.2,2573.5,2018-02-01
768,Romania,1,30.78,2410.7,2410.7,2318.7,2018-02-02
769,Romania,2,29.78,2422.3,2422.3,2117.5,2018-02-02
770,Romania,3,28.94,2441.9,2441.9,2101.3,2018-02-02
771,Romania,4,27.77,2445.6,2445.6,2067.9,2018-02-02
772,Romania,5,29.14,2530.9,2530.9,1980.4,2018-02-02
773,Romania,6,32.72,2892.3,2892.3,2152.3,2018-02-02
774,Romania,7,39.9,3014.3,3014.3,2332.3,2018-02-02
775,Romania,8,49.31,3244.7,3244.7,3184.7,2018-02-02
776,Romania,9,50.0,3422.2,3422.2,3016.9,2018-02-02
777,Romania,10,48.82,3419.7,3419.7,3170.0,2018-02-02
778,Romania,11,47.0,3339.2,3339.2,3254.1,2018-02-02
779,Romania,12,45.88,3309.7,3309.7,3208.4,2018-02-02
780,Romania,13,44.7,3310.0,3310.0,3162.5,2018-02-02
781,Romania,14,43.31,3187.3,3187.3,3145.2,2018-02-02
782,Romania,15,43.27,3067.7,3067.7,2898.2,2018-02-02
783,Romania,16,43.94,2997.5,2997.5,2948.7,2018-02-02
784,Romania,17,45.35,3111.4,3111.4,3098.4,2018-02-02
785,Romania,18,49.83,3478.7,3338.6,3478.7,2018-02-02
786,Romania,19,52.89,3644.8,3206.1,3644.8,2018-02-02
787,Romania,20,48.97,3566.7,3071.7,3566.7,2018-02-02
788,Romania,21,42.94,3422.8,2937.8,3422.8,2018-02-02
789,Romania,22,35.94,3117.2,2632.2,3117.2,2018-02-02
790,Romania,23,30.05,3026.7,2541.7,3026.7,2018-02-02
791,Romania,24,25.24,2891.7,2406.7,2891.7,2018-02-02
792,Romania,1,32.92,2701.5,2359.0,2701.5,2018-02-03
793,Romania,2,31.38,2697.0,2301.8,2697.0,2018-02-03
794,Romania,3,31.04,2732.9,2278.2,2732.9,2018-02-03
795,Romania,4,28.86,2708.4,2237.5,2708.4,2018-02-03
796,Romania,5,29.43,2681.1,2247.5,2681.1,2018-02-03
797,Romania,6,30.98,2656.4,2442.1,2656.4,2018-02-03
798,Romania,7,31.58,2699.2,2699.2,2678.6,2018-02-03
799,Romania,8,36.14,2946.0,2946.0,2660.7,2018-02-03
800,Romania,9,41.0,3191.9,3191.9,2856.3,2018-02-03
801,Romania,10,44.26,3263.5,3263.5,3036.9,2018-02-03
802,Romania,11,44.85,3221.8,3221.8,3110.6,2018-02-03
803,Romania,12,44.73,3156.6,3099.8,3156.6,2018-02-03
804,Romania,13,43.24,3278.7,3012.1,3278.7,2018-02-03
805,Romania,14,40.39,3342.1,2857.1,3342.1,2018-02-03
806,Romania,15,38.09,3290.5,2805.5,3290.5,2018-02-03
807,Romania,16,37.95,3299.6,2928.6,3299.6,2018-02-03
808,Romania,17,39.95,3471.3,3232.6,3471.3,2018-02-03
809,Romania,18,44.67,3728.4,3603.5,3728.4,2018-02-03
810,Romania,19,47.67,3858.7,3636.7,3858.7,2018-02-03
811,Romania,20,43.99,3866.6,3471.0,3866.6,2018-02-03
812,Romania,21,31.58,3633.9,3148.9,3633.9,2018-02-03
813,Romania,22,13.32,3368.8,2883.8,3368.8,2018-02-03
814,Romania,23,0.21,3201.8,2716.8,3201.8,2018-02-03
815,Romania,24,0.02,2971.6,2486.6,2971.6,2018-02-03
