,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7789,Romania,14,138.46,2174.7,2174.7,1342.6,2023-11-21
7790,Romania,15,139.62,2304.7,2304.7,1346.0,2023-11-21
7791,Romania,16,143.36,2543.4,2543.4,1431.4,2023-11-21
7792,Romania,17,153.85,2920.4,2920.4,1533.2,2023-11-21
7793,Romania,18,146.2,2973.0,2973.0,1731.0,2023-11-21
7794,Romania,19,142.08,2844.8,2844.8,1801.9,2023-11-21
7795,Romania,20,132.35,2617.0,2617.0,1843.2,2023-11-21
7796,Romania,21,124.79,2333.8,2333.8,1898.2,2023-11-21
7797,Romania,22,110.52,1981.6,1779.3,1981.6,2023-11-21
7798,Romania,23,110.91,2000.8,1300.3,2000.8,2023-11-21
7799,Romania,24,98.04,1615.2,1012.8,1615.2,2023-11-21
7800,Romania,1,98.0,1460.6,1460.6,1226.2,2023-11-22
7801,Romania,2,95.01,1401.7,1401.7,1167.6,2023-11-22
7802,Romania,3,95.01,1341.8,1341.8,1182.9,2023-11-22
7803,Romania,4,92.0,1352.1,1352.1,1139.4,2023-11-22
7804,Romania,5,92.48,1454.5,1454.5,1118.5,2023-11-22
7805,Romania,6,94.68,1868.0,1868.0,1078.4,2023-11-22
7806,Romania,7,119.61,2375.6,2375.6,1564.1,2023-11-22
7807,Romania,8,159.76,2747.0,2747.0,1662.3,2023-11-22
7808,Romania,9,165.88,2879.4,2879.4,1663.5,2023-11-22
7809,Romania,10,147.37,2904.6,2904.6,1641.2,2023-11-22
7810,Romania,11,133.43,2743.8,2743.8,1690.6,2023-11-22
7811,Romania,12,135.44,2654.2,2654.2,1718.6,2023-11-22
7812,Romania,13,136.97,2683.5,2683.5,1618.3,2023-11-22
7813,Romania,14,152.29,2632.8,2632.8,1572.1,2023-11-22
7814,Romania,15,129.11,2638.6,2638.6,1631.3,2023-11-22
7815,Romania,16,155.5,2673.2,2673.2,1687.0,2023-11-22
7816,Romania,17,158.69,2992.3,2992.3,1873.9,2023-11-22
7817,Romania,18,135.85,2972.3,2972.3,2142.3,2023-11-22
7818,Romania,19,129.89,2875.3,2875.3,2272.3,2023-11-22
7819,Romania,20,120.16,2774.3,2774.3,2324.4,2023-11-22
7820,Romania,21,107.94,2397.0,2397.0,2369.2,2023-11-22
7821,Romania,22,91.33,2380.7,1850.2,2380.7,2023-11-22
7822,Romania,23,91.88,2362.5,1495.0,2362.5,2023-11-22
7823,Romania,24,76.76,2220.3,1318.2,2220.3,2023-11-22
7824,Romania,1,64.97,2025.5,1263.0,2025.5,2023-11-23
7825,Romania,2,46.05,1857.8,1232.3,1857.8,2023-11-23
7826,Romania,3,41.12,1612.0,1243.5,1612.0,2023-11-23
7827,Romania,4,30.13,1346.1,1317.6,1346.1,2023-11-23
7828,Romania,5,54.49,1494.8,1494.8,1136.2,2023-11-23
7829,Romania,6,103.64,2037.4,2037.4,1285.1,2023-11-23
7830,Romania,7,122.01,2736.4,2736.4,1571.2,2023-11-23
7831,Romania,8,170.53,3182.4,3182.4,1604.3,2023-11-23
7832,Romania,9,178.89,3328.5,3328.5,1528.0,2023-11-23
7833,Romania,10,132.35,3250.3,3250.3,1440.5,2023-11-23
7834,Romania,11,122.0,2999.9,2999.9,1472.2,2023-11-23
7835,Romania,12,118.11,2719.8,2719.8,1577.4,2023-11-23
7836,Romania,13,119.94,2762.8,2762.8,1636.2,2023-11-23
7837,Romania,14,122.0,2733.9,2733.9,1803.8,2023-11-23
7838,Romania,15,138.13,2724.2,2724.2,1963.2,2023-11-23
7839,Romania,16,172.34,2695.1,2695.1,2189.7,2023-11-23
7840,Romania,17,220.3,2969.3,2969.3,2382.7,2023-11-23
7841,Romania,18,178.08,2948.3,2948.3,2657.1,2023-11-23
7842,Romania,19,148.07,2951.2,2951.2,2744.7,2023-11-23
7843,Romania,20,124.03,2765.0,2765.0,2749.3,2023-11-23
7844,Romania,21,137.22,2781.5,2479.0,2781.5,2023-11-23
7845,Romania,22,122.0,2835.3,1962.1,2835.3,2023-11-23
7846,Romania,23,68.8,2757.7,1539.4,2757.7,2023-11-23
7847,Romania,24,35.14,2621.0,1362.9,2621.0,2023-11-23
7848,Romania,1,21.56,2744.6,1216.1,2744.6,2023-11-24
7849,Romania,2,16.51,2778.5,1191.1,2778.5,2023-11-24
7850,Romania,3,10.6,2792.9,1152.5,2792.9,2023-11-24
7851,Romania,4,5.07,2629.9,1192.6,2629.9,2023-11-24
7852,Romania,5,10.06,2549.9,1322.7,2549.9,2023-11-24
7853,Romania,6,35.07,2574.4,1655.8,2574.4,2023-11-24
7854,Romania,7,83.69,2666.1,2081.6,2666.1,2023-11-24
7855,Romania,8,136.74,2664.0,2490.8,2664.0,2023-11-24
7856,Romania,9,134.82,2615.1,2615.1,2531.4,2023-11-24
7857,Romania,10,112.4,2515.0,2515.0,2453.8,2023-11-24
7858,Romania,11,102.72,2435.2,2435.2,2352.8,2023-11-24
7859,Romania,12,92.5,2380.3,2380.3,2148.0,2023-11-24
7860,Romania,13,105.97,2504.7,2504.7,1898.0,2023-11-24
7861,Romania,14,122.0,2576.9,2576.9,1773.1,2023-11-24
7862,Romania,15,143.48,2644.9,2644.9,1655.9,2023-11-24
7863,Romania,16,160.94,2832.7,2832.7,1666.3,2023-11-24
7864,Romania,17,185.72,3135.6,3135.6,1675.5,2023-11-24
7865,Romania,18,168.48,3199.7,3199.7,1854.0,2023-11-24
7866,Romania,19,157.12,3101.6,3101.6,1757.4,2023-11-24
7867,Romania,20,143.62,2991.6,2991.6,1604.9,2023-11-24
7868,Romania,21,122.01,2705.6,2705.6,1610.5,2023-11-24
7869,Romania,22,104.75,2221.1,2221.1,1566.1,2023-11-24
7870,Romania,23,108.22,1951.2,1951.2,1440.4,2023-11-24
7871,Romania,24,81.12,1648.7,1648.7,1317.5,2023-11-24
7872,Romania,1,78.07,1496.7,1496.7,1003.8,2023-11-25
7873,Romania,2,74.03,1433.2,1433.2,1005.6,2023-11-25
7874,Romania,3,72.07,1402.0,1402.0,1007.6,2023-11-25
7875,Romania,4,71.61,1414.0,1414.0,999.3,2023-11-25
7876,Romania,5,69.99,1473.4,1473.4,1031.5,2023-11-25
7877,Romania,6,74.19,1653.5,1653.5,1021.3,2023-11-25
7878,Romania,7,79.81,1886.8,1886.8,1362.7,2023-11-25
7879,Romania,8,87.08,2174.4,2174.4,1408.2,2023-11-25
7880,Romania,9,94.29,2362.1,2362.1,1428.8,2023-11-25
7881,Romania,10,107.98,2366.4,2366.4,1627.8,2023-11-25
7882,Romania,11,89.17,2299.4,2299.4,1605.1,2023-11-25
7883,Romania,12,87.06,2182.3,2182.3,1804.5,2023-11-25
7884,Romania,13,97.25,2153.8,2153.8,1850.2,2023-11-25
7885,Romania,14,94.85,2085.3,2085.3,1956.1,2023-11-25
7886,Romania,15,90.09,2083.4,2083.4,2034.5,2023-11-25
7887,Romania,16,122.01,2497.4,2497.4,2213.9,2023-11-25
7888,Romania,17,126.86,2692.6,2692.6,2294.7,2023-11-25
7889,Romania,18,124.1,2694.6,2694.6,2503.3,2023-11-25
7890,Romania,19,127.71,2616.9,2616.9,2612.0,2023-11-25
7891,Romania,20,127.18,2676.8,2421.3,2676.8,2023-11-25
7892,Romania,21,121.18,2750.3,2032.3,2750.3,2023-11-25
7893,Romania,22,114.1,3019.6,1571.4,3019.6,2023-11-25
7894,Romania,23,108.44,3059.8,1212.4,3059.8,2023-11-25
7895,Romania,24,93.61,2851.5,949.4,2851.5,2023-11-25
7896,Romania,1,90.54,2898.4,929.1,2898.4,2023-11-26
7897,Romania,2,64.75,2754.5,789.9,2754.5,2023-11-26
7898,Romania,3,54.96,2633.8,775.9,2633.8,2023-11-26
7899,Romania,4,53.31,2448.7,878.5,2448.7,2023-11-26
7900,Romania,5,59.75,2434.0,908.8,2434.0,2023-11-26
7901,Romania,6,58.8,2391.9,890.4,2391.9,2023-11-26
7902,Romania,7,42.81,2559.7,899.1,2559.7,2023-11-26
7903,Romania,8,77.68,2564.0,1008.0,2564.0,2023-11-26
7904,Romania,9,88.98,2467.4,1086.9,2467.4,2023-11-26
7905,Romania,10,85.55,2446.7,1099.8,2446.7,2023-11-26
7906,Romania,11,42.8,2354.8,1081.1,2354.8,2023-11-26
7907,Romania,12,42.81,2282.9,1047.1,2282.9,2023-11-26
7908,Romania,13,60.78,2160.3,1050.4,2160.3,2023-11-26
7909,Romania,14,96.13,2222.2,1050.6,2222.2,2023-11-26
7910,Romania,15,115.1,2256.9,1163.1,2256.9,2023-11-26
7911,Romania,16,123.26,2220.4,1333.1,2220.4,2023-11-26
7912,Romania,17,134.15,2321.0,1565.8,2321.0,2023-11-26
7913,Romania,18,134.29,2699.2,1656.2,2699.2,2023-11-26
7914,Romania,19,134.1,2824.6,1710.4,2824.6,2023-11-26
7915,Romania,20,135.24,2777.4,1631.6,2777.4,2023-11-26
7916,Romania,21,135.91,2623.2,1384.1,2623.2,2023-11-26
7917,Romania,22,122.41,2703.6,1018.3,2703.6,2023-11-26
7918,Romania,23,118.99,2789.9,788.9,2789.9,2023-11-26
7919,Romania,24,101.2,2444.5,663.4,2444.5,2023-11-26
7920,Romania,1,96.5,1965.1,1318.0,1965.1,2023-11-27
7921,Romania,2,91.47,2050.8,1282.6,2050.8,2023-11-27
7922,Romania,3,89.9,2145.6,1271.4,2145.6,2023-11-27
7923,Romania,4,88.82,2217.8,1295.6,2217.8,2023-11-27
7924,Romania,5,87.91,2184.0,1430.1,2184.0,2023-11-27
7925,Romania,6,94.09,2166.0,2004.2,2166.0,2023-11-27
7926,Romania,7,122.01,2629.5,2629.5,2481.8,2023-11-27
7927,Romania,8,138.73,3133.7,3133.7,2485.3,2023-11-27
7928,Romania,9,144.99,3263.7,3263.7,2378.8,2023-11-27
7929,Romania,10,139.41,3092.2,3092.2,2284.2,2023-11-27
7930,Romania,11,138.0,2901.5,2901.5,2293.8,2023-11-27
7931,Romania,12,136.94,2784.7,2784.7,2249.6,2023-11-27
7932,Romania,13,133.97,2848.5,2848.5,2141.3,2023-11-27
7933,Romania,14,132.67,2919.9,2919.9,2015.8,2023-11-27
7934,Romania,15,137.97,3002.9,3002.9,2111.0,2023-11-27
7935,Romania,16,145.2,3186.8,3186.8,2075.2,2023-11-27
7936,Romania,17,237.53,3516.4,3516.4,2150.6,2023-11-27
7937,Romania,18,195.25,3530.9,3530.9,2475.3,2023-11-27
7938,Romania,19,170.17,3401.4,3401.4,2523.4,2023-11-27
7939,Romania,20,169.42,3233.3,3233.3,2319.7,2023-11-27
7940,Romania,21,127.54,2951.8,2951.8,2292.7,2023-11-27
7941,Romania,22,122.0,2338.8,2338.8,2199.4,2023-11-27
7942,Romania,23,109.78,2128.3,2005.4,2128.3,2023-11-27
7943,Romania,24,85.08,1886.4,1724.8,1886.4,2023-11-27
7944,Romania,1,77.74,1784.6,973.0,1784.6,2023-11-28
7945,Romania,2,70.49,1714.1,878.9,1714.1,2023-11-28
7946,Romania,3,67.47,1754.8,839.2,1754.8,2023-11-28
7947,Romania,4,51.5,1737.1,866.1,1737.1,2023-11-28
7948,Romania,5,68.29,1668.5,1032.9,1668.5,2023-11-28
7949,Romania,6,81.29,1722.2,1491.7,1722.2,2023-11-28
7950,Romania,7,105.03,2070.4,2070.4,2020.6,2023-11-28
7951,Romania,8,122.01,2526.3,2526.3,2170.7,2023-11-28
7952,Romania,9,138.72,2688.2,2688.2,2234.3,2023-11-28
7953,Romania,10,142.74,2555.2,2555.2,2333.0,2023-11-28
7954,Romania,11,122.01,2467.9,2358.5,2467.9,2023-11-28
7955,Romania,12,122.01,2496.4,2231.1,2496.4,2023-11-28
7956,Romania,13,122.01,2401.0,2260.7,2401.0,2023-11-28
7957,Romania,14,122.01,2431.0,2300.6,2431.0,2023-11-28
7958,Romania,15,122.01,2522.8,2276.0,2522.8,2023-11-28
7959,Romania,16,150.0,2582.7,2384.9,2582.7,2023-11-28
7960,Romania,17,164.01,2685.8,2685.8,2597.2,2023-11-28
7961,Romania,18,189.98,2883.4,2701.3,2883.4,2023-11-28
7962,Romania,19,177.0,2901.2,2580.3,2901.2,2023-11-28
7963,Romania,20,156.37,2810.3,2500.5,2810.3,2023-11-28
7964,Romania,21,125.43,2881.4,2398.4,2881.4,2023-11-28
7965,Romania,22,122.0,2933.3,1771.9,2933.3,2023-11-28
7966,Romania,23,55.0,2785.9,1234.2,2785.9,2023-11-28
7967,Romania,24,39.71,2442.1,944.4,2442.1,2023-11-28
7968,Romania,1,95.0,2177.9,876.9,2177.9,2023-11-29
7969,Romania,2,37.01,2207.6,830.5,2207.6,2023-11-29
7970,Romania,3,26.19,2297.6,788.3,2297.6,2023-11-29
7971,Romania,4,26.42,2317.0,852.2,2317.0,2023-11-29
7972,Romania,5,83.11,2281.5,964.5,2281.5,2023-11-29
7973,Romania,6,95.7,2295.8,1433.4,2295.8,2023-11-29
7974,Romania,7,119.19,2618.7,2001.9,2618.7,2023-11-29
7975,Romania,8,139.69,2626.9,2410.3,2626.9,2023-11-29
7976,Romania,9,143.86,2517.8,2517.8,2479.9,2023-11-29
7977,Romania,10,122.01,2413.4,2401.6,2413.4,2023-11-29
7978,Romania,11,122.01,2310.5,2254.8,2310.5,2023-11-29
7979,Romania,12,122.01,2255.6,2156.7,2255.6,2023-11-29
7980,Romania,13,129.4,2264.3,2264.3,1924.7,2023-11-29
7981,Romania,14,134.01,2377.1,2377.1,1803.7,2023-11-29
7982,Romania,15,148.84,2414.6,2414.6,1800.2,2023-11-29
7983,Romania,16,168.0,2610.3,2610.3,1718.1,2023-11-29
7984,Romania,17,200.0,2959.2,2959.2,1831.7,2023-11-29
7985,Romania,18,250.0,2911.2,2911.2,2010.8,2023-11-29
7986,Romania,19,250.0,2763.5,2763.5,1971.8,2023-11-29
7987,Romania,20,200.0,2720.3,2720.3,1958.6,2023-11-29
7988,Romania,21,161.0,2487.2,2487.2,1963.6,2023-11-29
7989,Romania,22,139.01,1988.0,1837.1,1988.0,2023-11-29
7990,Romania,23,128.5,1888.7,1412.5,1888.7,2023-11-29
7991,Romania,24,114.27,1631.2,1168.1,1631.2,2023-11-29
7992,Romania,1,104.79,1444.1,961.9,1444.1,2023-11-30
7993,Romania,2,104.52,1444.0,900.6,1444.0,2023-11-30
7994,Romania,3,102.2,1423.9,916.9,1423.9,2023-11-30
7995,Romania,4,100.0,1391.4,960.3,1391.4,2023-11-30
7996,Romania,5,101.63,1371.6,1077.2,1371.6,2023-11-30
7997,Romania,6,106.3,1375.3,1310.9,1375.3,2023-11-30
7998,Romania,7,129.41,1627.9,1556.2,1627.9,2023-11-30
7999,Romania,8,168.09,1809.3,1809.3,1644.2,2023-11-30
8000,Romania,9,219.27,1842.8,1842.8,1668.6,2023-11-30
8001,Romania,10,220.0,1796.4,1796.4,1696.8,2023-11-30
8002,Romania,11,156.88,1728.6,1692.8,1728.6,2023-11-30
8003,Romania,12,156.87,1759.6,1638.9,1759.6,2023-11-30
8004,Romania,13,156.88,1648.6,1648.6,1564.5,2023-11-30
8005,Romania,14,156.87,1699.6,1699.6,1572.1,2023-11-30
8006,Romania,15,195.0,1702.8,1702.8,1602.4,2023-11-30
8007,Romania,16,195.0,1846.0,1846.0,1719.6,2023-11-30
8008,Romania,17,226.0,2112.3,2112.3,1981.6,2023-11-30
8009,Romania,18,253.76,2516.4,2080.6,2516.4,2023-11-30
8010,Romania,19,187.23,2734.3,1961.7,2734.3,2023-11-30
8011,Romania,20,153.94,2830.3,1826.9,2830.3,2023-11-30
8012,Romania,21,122.01,2839.1,1603.5,2839.1,2023-11-30
8013,Romania,22,122.0,2851.8,1197.0,2851.8,2023-11-30
8014,Romania,23,87.0,2727.1,871.1,2727.1,2023-11-30
8015,Romania,24,60.0,2272.2,434.9,2272.2,2023-11-30
8016,Romania,1,106.91,2455.6,221.2,2455.6,2023-12-01
8017,Romania,2,102.63,2299.5,207.7,2299.5,2023-12-01
8018,Romania,3,99.1,2244.3,175.9,2244.3,2023-12-01
8019,Romania,4,50.16,2134.7,200.5,2134.7,2023-12-01
8020,Romania,5,86.1,2083.6,270.7,2083.6,2023-12-01
8021,Romania,6,63.19,2146.3,400.1,2146.3,2023-12-01
8022,Romania,7,80.96,2336.4,555.9,2336.4,2023-12-01
8023,Romania,8,131.64,2381.9,774.0,2381.9,2023-12-01
8024,Romania,9,122.01,2364.1,934.6,2364.1,2023-12-01
8025,Romania,10,60.0,2280.7,974.3,2280.7,2023-12-01
8026,Romania,11,24.9,2240.8,891.6,2240.8,2023-12-01
8027,Romania,12,9.85,2141.9,780.2,2141.9,2023-12-01
8028,Romania,13,10.01,2085.7,799.0,2085.7,2023-12-01
8029,Romania,14,60.0,2073.2,808.2,2073.2,2023-12-01
8030,Romania,15,70.92,2109.1,870.6,2109.1,2023-12-01
8031,Romania,16,129.25,2124.7,1071.7,2124.7,2023-12-01
8032,Romania,17,173.15,2145.1,1381.0,2145.1,2023-12-01
8033,Romania,18,189.01,2266.9,1386.6,2266.9,2023-12-01
8034,Romania,19,127.02,2241.9,1300.1,2241.9,2023-12-01
8035,Romania,20,122.01,2206.1,1118.7,2206.1,2023-12-01
8036,Romania,21,111.51,2269.0,873.7,2269.0,2023-12-01
8037,Romania,22,106.03,2384.6,587.1,2384.6,2023-12-01
8038,Romania,23,60.0,2426.5,386.9,2426.5,2023-12-01
8039,Romania,24,75.01,2221.2,300.8,2221.2,2023-12-01
8040,Romania,1,90.5,2517.7,267.7,2517.7,2023-12-02
8041,Romania,2,90.37,2419.3,224.3,2419.3,2023-12-02
8042,Romania,3,71.26,2361.5,200.6,2361.5,2023-12-02
8043,Romania,4,60.0,2222.5,222.5,2222.5,2023-12-02
8044,Romania,5,75.08,2142.2,265.1,2142.2,2023-12-02
8045,Romania,6,71.1,2055.7,404.4,2055.7,2023-12-02
8046,Romania,7,90.0,2148.2,569.7,2148.2,2023-12-02
8047,Romania,8,94.15,2248.9,797.3,2248.9,2023-12-02
8048,Romania,9,120.12,2280.0,967.9,2280.0,2023-12-02
8049,Romania,10,122.0,2333.2,1032.7,2333.2,2023-12-02
8050,Romania,11,102.18,2313.4,1003.3,2313.4,2023-12-02
8051,Romania,12,101.3,2170.7,929.6,2170.7,2023-12-02
8052,Romania,13,103.07,1894.0,910.3,1894.0,2023-12-02
8053,Romania,14,114.58,1873.6,938.6,1873.6,2023-12-02
8054,Romania,15,118.52,1909.3,960.3,1909.3,2023-12-02
8055,Romania,16,122.01,2082.3,1228.3,2082.3,2023-12-02
8056,Romania,17,129.79,2212.2,1552.1,2212.2,2023-12-02
8057,Romania,18,137.25,2421.6,1590.7,2421.6,2023-12-02
8058,Romania,19,126.95,2673.3,1453.6,2673.3,2023-12-02
8059,Romania,20,122.0,2696.9,1311.3,2696.9,2023-12-02
8060,Romania,21,95.12,2634.3,1021.5,2634.3,2023-12-02
8061,Romania,22,95.32,2519.6,737.3,2519.6,2023-12-02
8062,Romania,23,90.0,2504.2,443.2,2504.2,2023-12-02
8063,Romania,24,81.0,2417.2,305.3,2417.2,2023-12-02
8064,Romania,1,25.91,2540.2,293.4,2540.2,2023-12-03
8065,Romania,2,55.0,2609.8,249.1,2609.8,2023-12-03
8066,Romania,3,36.34,2633.1,228.5,2633.1,2023-12-03
8067,Romania,4,15.0,2635.2,234.2,2635.2,2023-12-03
8068,Romania,5,15.0,2637.1,267.3,2637.1,2023-12-03
8069,Romania,6,36.41,2477.5,383.8,2477.5,2023-12-03
8070,Romania,7,55.0,2344.7,470.3,2344.7,2023-12-03
8071,Romania,8,84.61,2220.1,573.2,2220.1,2023-12-03
8072,Romania,9,97.02,2141.6,732.8,2141.6,2023-12-03
8073,Romania,10,100.15,2086.9,825.6,2086.9,2023-12-03
8074,Romania,11,104.96,2005.2,819.8,2005.2,2023-12-03
8075,Romania,12,105.07,1980.0,813.9,1980.0,2023-12-03
8076,Romania,13,102.91,1729.7,813.7,1729.7,2023-12-03
8077,Romania,14,100.0,1804.1,806.3,1804.1,2023-12-03
8078,Romania,15,105.68,1785.3,859.0,1785.3,2023-12-03
8079,Romania,16,115.0,1897.2,1039.9,1897.2,2023-12-03
8080,Romania,17,122.2,1952.1,1414.5,1952.1,2023-12-03
8081,Romania,18,127.9,2227.3,1481.4,2227.3,2023-12-03
8082,Romania,19,129.05,2257.5,1394.8,2257.5,2023-12-03
8083,Romania,20,126.07,2267.1,1236.1,2267.1,2023-12-03
8084,Romania,21,112.33,2250.7,1021.6,2250.7,2023-12-03
8085,Romania,22,100.0,2164.9,771.1,2164.9,2023-12-03
8086,Romania,23,99.09,2109.0,565.8,2109.0,2023-12-03
8087,Romania,24,89.0,1974.5,418.6,1974.5,2023-12-03
8088,Romania,1,93.86,1869.5,405.6,1869.5,2023-12-04
8089,Romania,2,89.81,1844.1,414.1,1844.1,2023-12-04
8090,Romania,3,88.02,1756.6,437.3,1756.6,2023-12-04
8091,Romania,4,85.38,1643.0,481.9,1643.0,2023-12-04
8092,Romania,5,85.83,1565.7,636.3,1565.7,2023-12-04
8093,Romania,6,94.86,1477.9,1167.2,1477.9,2023-12-04
8094,Romania,7,110.96,1865.1,1865.1,1569.8,2023-12-04
8095,Romania,8,153.09,2347.8,2347.8,1561.2,2023-12-04
8096,Romania,9,164.76,2547.3,2547.3,1526.2,2023-12-04
8097,Romania,10,138.22,2499.5,2499.5,1538.2,2023-12-04
8098,Romania,11,133.93,2390.1,2390.1,1531.6,2023-12-04
8099,Romania,12,130.7,2337.2,2337.2,1492.4,2023-12-04
8100,Romania,13,126.56,2397.8,2397.8,1320.1,2023-12-04
8101,Romania,14,136.19,2384.1,2384.1,1283.9,2023-12-04
8102,Romania,15,138.77,2464.7,2464.7,1244.7,2023-12-04
8103,Romania,16,146.51,2600.6,2600.6,1270.0,2023-12-04
8104,Romania,17,163.23,2835.9,2835.9,1351.1,2023-12-04
8105,Romania,18,173.1,2788.5,2788.5,1532.6,2023-12-04
8106,Romania,19,154.63,2670.2,2670.2,1488.6,2023-12-04
8107,Romania,20,138.25,2436.3,2436.3,1476.4,2023-12-04
8108,Romania,21,122.0,2079.4,2079.4,1458.6,2023-12-04
8109,Romania,22,105.55,1645.0,1645.0,1549.4,2023-12-04
8110,Romania,23,100.0,1559.1,1304.1,1559.1,2023-12-04
8111,Romania,24,91.76,1508.7,1037.8,1508.7,2023-12-04
8112,Romania,1,90.85,1426.3,873.4,1426.3,2023-12-05
8113,Romania,2,88.01,1451.5,808.0,1451.5,2023-12-05
8114,Romania,3,85.73,1479.8,778.7,1479.8,2023-12-05
8115,Romania,4,83.62,1495.8,783.9,1495.8,2023-12-05
8116,Romania,5,84.71,1456.5,892.3,1456.5,2023-12-05
8117,Romania,6,91.02,1509.1,1323.6,1509.1,2023-12-05
8118,Romania,7,109.51,1921.9,1921.9,1552.9,2023-12-05
8119,Romania,8,141.8,2327.8,2327.8,1663.8,2023-12-05
8120,Romania,9,177.13,2435.8,2435.8,1627.6,2023-12-05
8121,Romania,10,175.53,2306.8,2306.8,1637.1,2023-12-05
8122,Romania,11,173.74,2114.5,2114.5,1651.2,2023-12-05
8123,Romania,12,159.19,2059.4,2059.4,1619.1,2023-12-05
8124,Romania,13,150.64,2135.7,2135.7,1754.8,2023-12-05
8125,Romania,14,151.08,2156.5,2156.5,1759.8,2023-12-05
8126,Romania,15,149.72,2169.6,2169.6,1785.2,2023-12-05
8127,Romania,16,152.94,2302.1,2302.1,1768.8,2023-12-05
8128,Romania,17,179.26,2578.9,2578.9,1616.0,2023-12-05
8129,Romania,18,159.49,2578.1,2578.1,1818.8,2023-12-05
8130,Romania,19,147.47,2495.5,2495.5,1784.7,2023-12-05
8131,Romania,20,141.56,2329.5,2329.5,1724.9,2023-12-05
8132,Romania,21,128.63,2060.6,2060.6,1656.0,2023-12-05
8133,Romania,22,117.83,1678.7,1658.0,1678.7,2023-12-05
8134,Romania,23,111.55,1699.3,1297.4,1699.3,2023-12-05
8135,Romania,24,103.28,1358.1,985.9,1358.1,2023-12-05
8136,Romania,1,94.97,1329.3,817.8,1329.3,2023-12-06
8137,Romania,2,93.1,1395.0,744.4,1395.0,2023-12-06
8138,Romania,3,92.57,1418.0,701.2,1418.0,2023-12-06
8139,Romania,4,90.96,1436.8,720.4,1436.8,2023-12-06
8140,Romania,5,90.59,1418.6,830.4,1418.6,2023-12-06
8141,Romania,6,93.89,1389.9,1309.4,1389.9,2023-12-06
8142,Romania,7,109.33,1887.6,1887.6,1827.2,2023-12-06
8143,Romania,8,133.8,2244.4,2244.4,1853.9,2023-12-06
8144,Romania,9,167.0,2327.5,2327.5,1809.6,2023-12-06
8145,Romania,10,166.54,2154.4,2154.4,1915.8,2023-12-06
8146,Romania,11,150.0,1980.9,1980.9,1945.7,2023-12-06
8147,Romania,12,146.29,1956.8,1879.9,1956.8,2023-12-06
8148,Romania,13,145.0,1948.7,1888.9,1948.7,2023-12-06
8149,Romania,14,141.1,2026.9,1846.2,2026.9,2023-12-06
8150,Romania,15,140.86,2128.6,1817.7,2128.6,2023-12-06
8151,Romania,16,143.99,2226.3,1935.8,2226.3,2023-12-06
8152,Romania,17,164.0,2338.8,2179.6,2338.8,2023-12-06
8153,Romania,18,178.07,2463.7,2182.7,2463.7,2023-12-06
8154,Romania,19,165.28,2525.3,2174.9,2525.3,2023-12-06
8155,Romania,20,149.93,2476.0,2163.2,2476.0,2023-12-06
8156,Romania,21,129.91,2425.6,1714.4,2425.6,2023-12-06
8157,Romania,22,115.68,2390.0,1238.4,2390.0,2023-12-06
8158,Romania,23,107.33,2191.6,884.2,2191.6,2023-12-06
8159,Romania,24,100.44,1977.7,701.8,1977.7,2023-12-06
8160,Romania,1,99.2,2296.2,587.3,2296.2,2023-12-07
8161,Romania,2,97.85,2418.7,552.4,2418.7,2023-12-07
8162,Romania,3,96.86,2407.1,527.3,2407.1,2023-12-07
8163,Romania,4,91.81,2403.2,556.6,2403.2,2023-12-07
8164,Romania,5,89.92,2282.0,729.6,2282.0,2023-12-07
8165,Romania,6,94.53,2232.6,1173.2,2232.6,2023-12-07
8166,Romania,7,115.65,2261.4,1767.7,2261.4,2023-12-07
8167,Romania,8,131.35,2248.7,2248.7,2180.5,2023-12-07
8168,Romania,9,150.0,2446.7,2446.7,1929.9,2023-12-07
8169,Romania,10,137.7,2427.6,2427.6,1866.5,2023-12-07
8170,Romania,11,132.79,2330.5,2330.5,1657.1,2023-12-07
8171,Romania,12,135.56,2269.7,2269.7,1675.3,2023-12-07
8172,Romania,13,136.61,2308.3,2308.3,1631.4,2023-12-07
8173,Romania,14,133.22,2264.2,2264.2,1688.2,2023-12-07
8174,Romania,15,132.88,2250.6,2250.6,1659.6,2023-12-07
8175,Romania,16,133.05,2348.5,2348.5,1695.1,2023-12-07
8176,Romania,17,138.26,2613.9,2613.9,1814.0,2023-12-07
8177,Romania,18,151.37,2534.9,2534.9,1920.4,2023-12-07
8178,Romania,19,144.97,2449.6,2449.6,1943.6,2023-12-07
8179,Romania,20,132.34,2379.8,2379.8,1875.8,2023-12-07
8180,Romania,21,125.12,2037.6,2037.6,1914.6,2023-12-07
8181,Romania,22,112.4,1955.9,1497.0,1955.9,2023-12-07
8182,Romania,23,107.34,1961.0,1116.8,1961.0,2023-12-07
8183,Romania,24,87.08,1559.4,781.4,1559.4,2023-12-07
8184,Romania,1,87.09,1744.9,666.9,1744.9,2023-12-08
8185,Romania,2,83.26,1908.4,602.1,1908.4,2023-12-08
8186,Romania,3,81.43,1979.0,566.1,1979.0,2023-12-08
8187,Romania,4,79.52,2027.4,583.4,2027.4,2023-12-08
8188,Romania,5,80.0,2000.8,728.9,2000.8,2023-12-08
8189,Romania,6,87.04,1856.0,1160.6,1856.0,2023-12-08
